X,Y,Point index
51,119,0
51,138,1
53,158,2
56,177,3
64,195,4
77,210,5
92,222,6
109,232,7
127,236,8
145,232,9
160,220,10
175,208,11
187,193,12
193,175,13
196,156,14
198,138,15
198,120,16
67,109,17
77,101,18
91,99,19
104,102,20
116,108,21
140,107,22
152,102,23
165,100,24
177,101,25
186,109,26
129,122,27
129,134,28
130,147,29
130,160,30
112,165,31
121,168,32
129,171,33
137,168,34
144,165,35
83,122,36
91,118,37
101,119,38
108,125,39
100,125,40
91,125,41
146,125,42
155,119,43
163,118,44
171,122,45
164,125,46
156,125,47
93,181,48
106,179,49
120,178,50
128,179,51
137,177,52
149,178,53
161,180,54
150,196,55
138,204,56
128,205,57
119,204,58
105,197,59
97,183,60
120,183,61
128,184,62
137,182,63
157,182,64
138,195,65
128,196,66
119,195,67
73,56,68
87,55,69
108,60,70
132,61,71
164,56,72
177,60,73
194,89,74
62,78,75
70,63,76
52,105,77
197,107,78
184,70,79
156,60,80
