X,Y,Point index
62,147,0
62,153,1
63,159,2
63,165,3
65,172,4
66,178,5
68,184,6
70,190,7
72,195,8
75,201,9
79,206,10
155,187,11
151,188,12
148,189,13
144,189,14
140,190,15
137,191,16
133,191,17
129,191,18
125,191,19
121,191,20
82,211,21
117,191,22
114,190,23
110,189,24
106,188,25
147,124,26
148,122,27
150,121,28
152,120,29
155,119,30
157,119,31
87,216,32
160,119,33
162,119,34
164,120,35
166,121,36
168,122,37
168,124,38
166,125,39
163,125,40
161,126,41
158,126,42
91,220,43
156,125,44
154,125,45
151,125,46
149,124,47
108,123,48
107,121,49
105,120,50
103,119,51
100,119,52
98,118,53
96,225,54
95,118,55
93,119,56
91,119,57
89,120,58
87,122,59
88,123,60
90,124,61
92,125,62
95,125,63
97,125,64
101,228,65
100,125,66
102,125,67
104,124,68
107,124,69
138,111,70
141,107,71
145,105,72
150,104,73
155,103,74
160,102,75
106,231,76
165,102,77
170,102,78
174,104,79
179,106,80
182,109,81
181,113,82
176,113,83
171,112,84
166,111,85
162,111,86
112,234,87
157,112,88
152,112,89
147,113,90
142,113,91
113,110,92
111,107,93
107,105,94
103,104,95
98,103,96
94,102,97
118,235,98
89,102,99
85,102,100
80,104,101
77,106,102
74,109,103
75,112,104
79,112,105
84,111,106
88,110,107
93,110,108
124,236,109
97,111,110
102,112,111
106,112,112
111,113,113
131,236,114
137,235,115
143,234,116
149,233,117
155,230,118
161,227,119
166,224,120
171,220,121
176,216,122
180,212,123
184,207,124
188,202,125
191,197,126
194,191,127
196,185,128
198,179,129
199,173,130
200,167,131
201,161,132
201,154,133
202,148,134
115,144,135
112,149,136
109,153,137
107,158,138
109,163,139
113,166,140
118,168,141
123,170,142
128,170,143
133,169,144
138,168,145
143,166,146
147,163,147
149,158,148
147,153,149
144,149,150
141,144,151
100,185,152
104,184,153
109,183,154
113,183,155
118,182,156
123,182,157
127,182,158
132,182,159
136,182,160
141,182,161
146,182,162
150,183,163
155,183,164
158,186,165
156,189,166
153,192,167
149,195,168
145,197,169
140,198,170
136,199,171
131,200,172
127,200,173
122,199,174
118,198,175
114,196,176
110,194,177
106,191,178
103,188,179
103,186,180
107,186,181
111,186,182
115,187,183
119,187,184
123,187,185
127,187,186
130,187,187
134,187,188
138,186,189
142,186,190
146,186,191
150,185,192
153,186,193
