X,Y,Point index
61,148,0
61,154,1
61,160,2
61,167,3
62,173,4
63,179,5
64,185,6
66,191,7
69,197,8
72,203,9
75,208,10
156,183,11
152,186,12
148,188,13
144,190,14
139,191,15
135,192,16
130,192,17
125,192,18
120,192,19
115,191,20
79,213,21
111,190,22
106,188,23
102,186,24
98,183,25
146,123,26
148,121,27
151,120,28
153,119,29
155,119,30
158,118,31
83,217,32
160,118,33
163,118,34
165,119,35
167,120,36
169,121,37
169,123,38
166,124,39
164,124,40
161,124,41
159,124,42
88,222,43
156,124,44
154,123,45
151,123,46
149,123,47
108,122,48
106,121,49
104,120,50
102,119,51
100,118,52
97,118,53
92,226,54
95,118,55
93,119,56
90,120,57
88,121,58
86,122,59
88,123,60
90,124,61
92,124,62
95,124,63
97,124,64
97,230,65
100,124,66
102,124,67
104,124,68
107,123,69
141,107,70
144,104,71
148,102,72
153,101,73
158,101,74
163,101,75
102,233,76
168,101,77
172,102,78
177,104,79
181,107,80
184,110,81
183,114,82
178,112,83
174,111,84
169,109,85
164,109,86
108,236,87
159,109,88
155,109,89
150,110,90
145,110,91
114,108,92
112,104,93
108,102,94
103,100,95
98,100,96
93,100,97
114,238,98
88,100,99
83,101,100
79,104,101
75,107,102
72,111,103
73,115,104
77,113,105
82,111,106
86,109,107
91,109,108
120,239,109
96,109,110
101,109,111
106,110,112
111,111,113
126,239,114
133,239,115
139,238,116
145,235,117
150,233,118
156,229,119
161,225,120
165,221,121
170,217,122
175,212,123
179,208,124
183,203,125
187,198,126
190,192,127
192,186,128
193,180,129
194,174,130
195,167,131
196,161,132
196,154,133
197,148,134
114,141,135
111,145,136
107,149,137
105,154,138
107,159,139
111,162,140
116,163,141
121,165,142
127,166,143
132,165,144
137,163,145
142,162,146
147,160,147
150,155,148
148,150,149
145,146,150
142,141,151
92,180,152
97,177,153
102,176,154
108,175,155
114,175,156
120,175,157
125,176,158
131,176,159
137,175,160
143,175,161
148,175,162
154,176,163
159,178,164
161,182,165
158,187,166
154,191,167
150,195,168
145,198,169
140,200,170
134,201,171
128,202,172
123,202,173
117,201,174
112,199,175
107,196,176
102,193,177
98,189,178
95,184,179
95,180,180
100,179,181
104,179,182
109,179,183
114,180,184
119,180,185
123,181,186
128,181,187
133,180,188
138,180,189
143,179,190
148,179,191
152,179,192
157,180,193
