X,Y,Point index
57,145,0
58,151,1
59,157,2
60,164,3
61,170,4
62,177,5
64,183,6
66,189,7
68,195,8
72,201,9
75,206,10
155,187,11
152,188,12
148,190,13
144,191,14
140,192,15
137,193,16
133,193,17
128,194,18
125,193,19
121,192,20
79,211,21
117,191,22
113,190,23
110,189,24
106,187,25
147,123,26
149,121,27
151,119,28
154,118,29
156,117,30
159,116,31
84,215,32
162,116,33
165,116,34
167,117,35
170,118,36
172,120,37
172,122,38
169,123,39
167,124,40
164,124,41
161,125,42
89,219,43
158,125,44
155,124,45
153,124,46
150,124,47
108,122,48
106,120,49
104,119,50
102,118,51
99,117,52
96,116,53
94,223,54
94,117,55
91,117,56
88,118,57
86,119,58
84,121,59
85,122,60
87,124,61
90,124,62
93,125,63
95,125,64
99,227,65
98,125,66
101,125,67
104,124,68
106,124,69
143,107,70
145,103,71
150,101,72
155,100,73
159,99,74
164,98,75
105,230,76
169,98,77
174,98,78
179,99,79
183,102,80
186,105,81
185,108,82
180,107,83
175,106,84
171,105,85
166,106,86
110,233,87
161,106,88
156,107,89
151,109,90
146,109,91
111,106,92
108,103,93
104,101,94
99,100,95
94,99,96
89,99,97
117,234,98
84,99,99
80,100,100
75,102,101
71,105,102
68,108,103
71,109,104
75,108,105
80,107,106
85,106,107
90,107,108
123,235,109
94,107,110
99,108,111
104,109,112
109,109,113
129,235,114
136,235,115
142,233,116
148,231,117
154,229,118
159,226,119
165,222,120
170,218,121
174,214,122
179,209,123
183,204,124
186,198,125
189,193,126
192,187,127
194,181,128
196,174,129
197,168,130
198,162,131
200,155,132
201,149,133
202,142,134
116,144,135
113,149,136
111,153,137
109,158,138
110,163,139
114,166,140
119,168,141
124,170,142
129,171,143
135,170,144
140,168,145
145,166,146
149,163,147
150,158,148
148,153,149
145,149,150
142,144,151
100,184,152
104,183,153
109,182,154
113,181,155
118,181,156
123,180,157
128,181,158
133,181,159
137,181,160
142,181,161
147,181,162
151,182,163
156,183,164
158,186,165
156,190,166
152,194,167
149,197,168
145,200,169
140,202,170
136,203,171
131,203,172
126,203,173
121,202,174
117,200,175
113,198,176
109,195,177
106,192,178
103,188,179
103,185,180
107,185,181
110,185,182
114,185,183
118,185,184
122,186,185
126,186,186
130,186,187
134,186,188
138,186,189
142,185,190
146,185,191
150,185,192
154,185,193
