X,Y,Point index
56,122,0
57,142,1
59,161,2
62,181,3
67,199,4
77,216,5
91,230,6
108,241,7
127,244,8
146,241,9
162,230,10
174,216,11
183,199,12
188,181,13
190,162,14
192,144,15
193,125,16
68,107,17
77,97,18
90,94,19
104,95,20
117,101,21
140,101,22
153,97,23
165,97,24
177,100,25
184,110,26
129,117,27
129,131,28
129,144,29
130,158,30
114,165,31
121,168,32
129,171,33
136,169,34
142,166,35
84,120,36
92,115,37
101,116,38
109,121,39
101,123,40
91,123,41
146,122,42
154,117,43
163,118,44
170,122,45
163,125,46
155,125,47
100,191,48
111,187,49
121,185,50
128,187,51
136,185,52
145,187,53
154,192,54
145,201,55
136,204,56
128,205,57
120,205,58
110,201,59
105,192,60
121,192,61
128,193,62
136,192,63
149,193,64
136,195,65
128,195,66
121,194,67
75,53,68
89,49,69
109,53,70
133,54,71
163,52,72
178,59,73
192,92,74
62,77,75
71,61,76
55,112,77
194,116,78
184,70,79
156,55,80
