X,Y,Point index
56,119,0
57,138,1
60,156,2
63,175,3
70,192,4
82,206,5
96,219,6
111,231,7
128,234,8
146,231,9
160,219,10
173,206,11
184,191,12
191,174,13
194,156,14
196,138,15
197,119,16
67,112,17
76,102,18
89,99,19
103,101,20
116,107,21
140,107,22
152,102,23
166,100,24
179,102,25
187,112,26
128,121,27
128,134,28
128,146,29
128,159,30
112,163,31
120,166,32
128,169,33
136,166,34
144,163,35
83,122,36
91,118,37
100,119,38
108,124,39
100,125,40
91,124,41
146,124,42
154,119,43
163,118,44
171,122,45
164,125,46
155,125,47
94,178,48
107,177,49
119,177,50
128,179,51
137,177,52
149,177,53
162,178,54
150,195,55
138,202,56
128,203,57
118,202,58
106,195,59
98,180,60
119,181,61
128,183,62
137,181,63
157,180,64
138,194,65
128,195,66
119,194,67
74,58,68
87,57,69
107,61,70
132,62,71
165,58,72
179,62,73
196,89,74
62,79,75
70,65,76
55,106,77
198,107,78
186,71,79
157,62,80
