X,Y,Point index
62,152,0
62,158,1
63,164,2
63,170,3
64,176,4
66,182,5
67,188,6
69,194,7
72,199,8
75,204,9
78,209,10
160,186,11
156,189,12
152,191,13
147,193,14
142,194,15
137,195,16
131,195,17
126,195,18
120,195,19
115,194,20
82,214,21
110,192,22
106,190,23
101,187,24
97,184,25
148,125,26
150,123,27
152,122,28
154,120,29
157,119,30
160,119,31
86,219,32
163,119,33
165,119,34
168,120,35
171,121,36
173,123,37
173,125,38
170,126,39
168,126,40
165,127,41
162,127,42
90,223,43
159,126,44
156,126,45
153,126,46
150,126,47
109,123,48
107,122,49
105,120,50
102,119,51
100,118,52
97,117,53
95,227,54
94,117,55
91,118,56
89,119,57
86,121,58
84,123,59
85,124,60
88,125,61
91,125,62
93,125,63
96,125,64
100,231,65
99,125,66
102,125,67
105,125,68
108,125,69
141,108,70
144,105,71
148,103,72
153,102,73
159,102,74
164,102,75
105,235,76
169,102,77
174,104,78
179,105,79
183,108,80
186,112,81
185,115,82
180,112,83
175,111,84
170,110,85
165,109,86
111,237,87
160,110,88
155,110,89
150,111,90
145,111,91
115,108,92
112,104,93
108,102,94
103,101,95
98,100,96
92,100,97
117,239,98
87,101,99
83,102,100
78,105,101
75,108,102
72,113,103
73,115,104
77,113,105
82,110,106
87,109,107
92,108,108
123,240,109
97,108,110
102,109,111
107,110,112
112,111,113
130,240,114
136,240,115
142,239,116
148,237,117
154,235,118
160,232,119
165,228,120
169,224,121
174,220,122
178,216,123
182,211,124
185,205,125
188,200,126
191,195,127
193,189,128
194,183,129
196,178,130
197,172,131
198,166,132
198,160,133
198,153,134
114,142,135
111,146,136
107,150,137
106,155,138
107,159,139
112,162,140
118,163,141
123,165,142
128,166,143
133,165,144
138,164,145
144,163,146
148,160,147
151,156,148
149,151,149
146,147,150
143,143,151
91,179,152
96,176,153
102,174,154
108,173,155
114,172,156
121,173,157
128,173,158
134,173,159
141,173,160
147,173,161
154,174,162
160,176,163
165,179,164
166,184,165
163,190,166
159,195,167
154,199,168
149,202,169
143,205,170
137,206,171
130,206,172
124,206,173
117,205,174
111,202,175
106,199,176
101,195,177
97,190,178
94,185,179
94,180,180
99,178,181
104,178,182
110,178,183
115,179,184
120,179,185
126,180,186
131,180,187
137,179,188
142,179,189
147,179,190
153,179,191
158,179,192
162,181,193
