X,Y,Point index
61,146,0
61,152,1
62,158,2
62,163,3
63,169,4
64,175,5
65,181,6
67,186,7
69,192,8
72,197,9
75,202,10
155,180,11
152,181,12
148,182,13
144,183,14
140,184,15
136,184,16
132,185,17
128,185,18
124,185,19
120,184,20
79,206,21
116,184,22
112,183,23
108,182,24
105,181,25
147,124,26
149,123,27
151,121,28
153,120,29
155,120,30
158,119,31
83,210,32
160,119,33
163,119,34
165,120,35
168,121,36
170,122,37
170,124,38
167,125,39
165,125,40
162,126,41
160,125,42
88,214,43
157,125,44
154,125,45
152,125,46
149,125,47
108,123,48
107,121,49
105,120,50
103,119,51
100,118,52
98,118,53
93,218,54
95,118,55
93,118,56
90,119,57
88,120,58
86,121,59
87,123,60
89,123,61
92,124,62
94,124,63
97,124,64
98,220,65
99,124,66
102,124,67
104,124,68
107,124,69
140,112,70
143,108,71
147,107,72
152,106,73
157,105,74
162,105,75
104,223,76
167,106,77
172,106,78
177,108,79
181,110,80
184,114,81
183,117,82
179,116,83
174,114,84
169,113,85
164,113,86
109,224,87
159,112,88
154,113,89
149,113,90
144,113,91
113,110,92
110,107,93
106,105,94
101,104,95
97,104,96
92,104,97
115,226,98
87,104,99
82,105,100
78,107,101
74,109,102
71,113,103
73,115,104
78,114,105
82,113,106
87,112,107
91,112,108
121,226,109
96,112,110
101,112,111
106,113,112
110,113,113
128,226,114
134,226,115
140,225,116
146,223,117
151,222,118
157,219,119
163,217,120
168,214,121
173,211,122
178,207,123
182,203,124
186,198,125
189,193,126
191,188,127
193,183,128
195,177,129
196,171,130
197,165,131
197,160,132
198,154,133
199,148,134
115,140,135
112,143,136
109,147,137
108,152,138
109,156,139
113,159,140
118,161,141
123,162,142
128,162,143
133,162,144
138,161,145
143,160,146
147,157,147
149,152,148
147,148,149
144,144,150
141,140,151
98,180,152
102,178,153
106,176,154
111,175,155
115,174,156
120,174,157
125,174,158
130,174,159
135,173,160
140,173,161
144,174,162
149,175,163
154,176,164
157,178,165
157,182,166
153,185,167
149,187,168
145,189,169
141,191,170
137,192,171
132,193,172
127,193,173
122,193,174
117,192,175
113,190,176
109,188,177
105,186,178
101,183,179
101,180,180
105,179,181
109,179,182
113,179,183
116,178,184
120,179,185
125,179,186
129,179,187
133,178,188
137,178,189
141,178,190
145,178,191
149,178,192
153,179,193
