X,Y,Point index
62,128,0
63,144,1
64,161,2
66,178,3
71,195,4
79,210,5
92,223,6
108,232,7
127,236,8
147,234,9
164,226,10
178,214,11
189,199,12
195,182,13
197,164,14
199,146,15
200,128,16
71,108,17
79,100,18
91,96,19
103,97,20
114,102,21
139,102,22
152,97,23
165,97,24
178,101,25
186,111,26
127,116,27
127,125,28
126,135,29
126,145,30
112,157,31
119,159,32
127,161,33
135,159,34
142,157,35
84,122,36
92,118,37
100,118,38
109,122,39
100,123,40
91,123,41
146,123,42
155,118,43
164,119,44
172,123,45
164,124,46
155,124,47
93,179,48
105,173,49
117,171,50
127,172,51
136,171,52
149,174,53
162,180,54
150,193,55
136,198,56
127,199,57
117,198,58
104,192,59
97,179,60
117,177,61
127,178,62
136,177,63
158,180,64
136,190,65
127,191,66
117,189,67
80,62,68
91,57,69
109,58,70
133,58,71
166,59,72
181,67,73
198,99,74
68,86,75
75,70,76
61,119,77
201,122,78
187,77,79
157,60,80
