X,Y,Point index
62,131,0
63,148,1
64,164,2
66,181,3
71,197,4
81,211,5
94,223,6
109,233,7
127,237,8
146,234,9
162,225,10
175,213,11
185,199,12
191,182,13
193,165,14
195,149,15
196,132,16
72,113,17
78,101,18
91,96,19
104,96,20
117,101,21
139,102,22
152,97,23
165,97,24
178,102,25
185,114,26
127,115,27
127,125,28
127,135,29
127,146,30
113,157,31
120,159,32
127,162,33
135,160,34
142,158,35
85,124,36
92,119,37
100,119,38
110,123,39
101,124,40
92,124,41
146,123,42
155,119,43
163,120,44
171,124,45
163,125,46
154,124,47
94,180,48
106,175,49
118,172,50
127,174,51
136,172,52
149,175,53
161,181,54
149,194,55
137,200,56
127,201,57
117,200,58
105,194,59
98,181,60
118,178,61
127,179,62
136,178,63
157,182,64
136,191,65
127,192,66
118,190,67
80,65,68
91,59,69
109,58,70
132,58,71
165,60,72
178,69,73
194,102,74
67,89,75
75,72,76
62,124,77
197,126,78
185,80,79
157,61,80
