X,Y,Point index
57,149,0
57,155,1
57,162,2
58,168,3
59,175,4
61,182,5
62,188,6
64,194,7
67,200,8
70,206,9
74,212,10
151,193,11
148,196,12
145,198,13
141,200,14
137,201,15
133,202,16
129,202,17
125,202,18
120,202,19
117,200,20
77,217,21
113,199,22
109,197,23
106,195,24
103,192,25
145,124,26
147,123,27
149,121,28
151,120,29
153,119,30
156,119,31
82,222,32
158,119,33
161,119,34
163,119,35
165,120,36
167,121,37
167,124,38
164,124,39
162,125,40
160,125,41
157,125,42
86,226,43
154,125,44
152,125,45
150,125,46
147,125,47
107,125,48
106,123,49
104,121,50
101,120,51
99,120,52
96,119,53
90,231,54
94,120,55
91,120,56
89,121,57
87,122,58
85,123,59
85,125,60
88,125,61
90,126,62
93,126,63
95,126,64
95,235,65
98,126,66
100,126,67
103,126,68
105,126,69
138,107,70
140,103,71
145,100,72
150,99,73
155,99,74
160,98,75
100,239,76
165,98,77
170,99,78
174,101,79
179,104,80
182,108,81
181,112,82
177,111,83
172,110,84
167,109,85
162,108,86
106,242,87
157,108,88
152,109,89
147,109,90
141,110,91
114,106,92
111,102,93
107,100,94
101,99,95
96,99,96
91,99,97
112,244,98
85,100,99
80,101,100
76,104,101
72,108,102
69,113,103
70,115,104
75,114,105
80,112,106
85,110,107
90,109,108
118,245,109
95,109,110
101,109,111
106,110,112
111,110,113
125,246,114
131,246,115
137,245,116
143,243,117
149,240,118
154,237,119
159,233,120
164,228,121
169,224,122
173,219,123
177,214,124
180,208,125
184,203,126
187,197,127
189,191,128
192,185,129
193,178,130
195,172,131
196,165,132
197,158,133
198,151,134
112,146,135
109,150,136
107,155,137
105,160,138
107,165,139
111,168,140
116,170,141
121,172,142
127,173,143
132,172,144
137,171,145
142,169,146
146,166,147
148,161,148
147,155,149
144,150,150
141,145,151
96,189,152
100,187,153
105,186,154
110,185,155
115,185,156
121,185,157
126,185,158
131,185,159
136,185,160
141,184,161
146,185,162
151,186,163
155,188,164
155,192,165
153,196,166
150,200,167
147,204,168
143,207,169
138,209,170
133,211,171
128,211,172
123,211,173
118,210,174
113,208,175
109,205,176
105,202,177
102,198,178
99,194,179
100,189,180
104,188,181
108,188,182
112,188,183
116,189,184
120,189,185
125,189,186
129,189,187
133,189,188
137,188,189
141,188,190
145,188,191
149,189,192
152,190,193
