X,Y,Point index
65,149,0
65,155,1
66,161,2
67,167,3
68,173,4
70,179,5
71,185,6
73,191,7
75,196,8
78,202,9
81,207,10
148,191,11
146,192,12
143,192,13
140,192,14
137,192,15
134,193,16
131,193,17
128,193,18
125,193,19
122,192,20
84,212,21
119,192,22
116,191,23
113,191,24
110,191,25
146,123,26
148,120,27
150,119,28
152,117,29
155,116,30
157,115,31
88,217,32
160,115,33
163,116,34
165,116,35
168,118,36
170,120,37
170,123,38
168,124,39
165,125,40
162,125,41
159,125,42
92,221,43
157,125,44
154,125,45
151,124,46
148,124,47
109,122,48
108,120,49
106,118,50
104,117,51
101,116,52
99,116,53
96,225,54
96,116,55
93,117,56
91,118,57
89,119,58
87,121,59
87,123,60
90,124,61
92,125,62
95,126,63
98,126,64
101,229,65
100,126,66
103,125,67
106,125,68
108,124,69
140,109,70
143,105,71
147,103,72
152,102,73
157,101,74
162,101,75
106,232,76
166,101,77
171,102,78
176,104,79
180,106,80
183,110,81
182,114,82
178,112,83
174,110,84
169,109,85
164,108,86
111,235,87
159,108,88
154,108,89
149,109,90
145,110,91
112,109,92
109,105,93
105,103,94
100,102,95
96,102,96
91,102,97
117,237,98
86,102,99
82,103,100
77,105,101
74,108,102
71,112,103
72,115,104
76,114,105
80,112,106
85,110,107
89,109,108
123,237,109
94,109,110
99,109,111
103,110,112
108,111,113
129,238,114
135,237,115
140,236,116
146,234,117
152,231,118
157,228,119
162,225,120
167,221,121
171,218,122
175,213,123
179,208,124
182,203,125
184,198,126
187,192,127
188,186,128
190,180,129
192,175,130
193,169,131
194,162,132
195,156,133
196,150,134
116,143,135
114,147,136
111,151,137
109,156,138
110,161,139
113,165,140
118,166,141
122,166,142
128,166,143
132,166,144
137,165,145
142,164,146
146,161,147
146,156,148
144,152,149
142,147,150
139,142,151
105,191,152
107,188,153
111,187,154
114,185,155
118,184,156
121,184,157
125,184,158
129,184,159
133,184,160
137,184,161
141,185,162
144,186,163
147,188,164
150,190,165
151,193,166
148,195,167
145,197,168
142,199,169
139,201,170
135,201,171
131,202,172
127,202,173
123,202,174
120,201,175
116,200,176
113,198,177
110,196,178
107,193,179
108,190,180
110,190,181
113,189,182
116,189,183
119,189,184
122,188,185
125,189,186
128,189,187
131,189,188
134,189,189
137,189,190
140,189,191
143,190,192
146,191,193
