X,Y,Point index
50,120,0
52,140,1
54,160,2
57,179,3
64,196,4
76,211,5
92,222,6
108,231,7
126,234,8
143,232,9
157,222,10
170,210,11
179,195,12
185,178,13
188,160,14
191,142,15
192,124,16
68,110,17
76,99,18
90,95,19
104,97,20
118,102,21
144,103,22
156,97,23
169,95,24
181,99,25
187,110,26
131,118,27
131,131,28
132,143,29
132,156,30
117,164,31
124,166,32
131,168,33
138,166,34
144,164,35
85,121,36
93,117,37
102,116,38
110,122,39
102,124,40
92,124,41
147,123,42
155,117,43
165,116,44
171,121,45
165,125,46
156,124,47
102,187,48
114,184,49
124,182,50
131,184,51
137,182,52
145,184,53
154,187,54
145,195,55
137,198,56
130,199,57
123,198,58
113,195,59
107,188,60
123,188,61
131,188,62
137,188,63
149,188,64
137,190,65
131,190,66
123,190,67
74,56,68
88,52,69
110,55,70
135,55,71
166,53,72
179,60,73
193,92,74
60,80,75
69,64,76
52,113,77
193,114,78
186,71,79
159,56,80
