X,Y,Point index
51,119,0
52,139,1
53,158,2
56,177,3
62,196,4
73,212,5
89,225,6
107,236,7
127,240,8
147,237,9
165,227,10
180,214,11
191,198,12
198,180,13
200,161,14
202,142,15
203,123,16
69,112,17
80,105,18
93,103,19
107,105,20
120,110,21
141,111,22
154,106,23
167,105,24
180,106,25
189,114,26
130,121,27
130,134,28
130,147,29
130,160,30
113,165,31
121,168,32
130,171,33
139,168,34
147,165,35
85,122,36
93,119,37
101,120,38
110,124,39
101,124,40
93,124,41
150,125,42
158,121,43
166,121,44
174,123,45
166,125,46
158,125,47
93,181,48
107,180,49
120,180,50
130,182,51
139,180,52
151,180,53
164,182,54
151,195,55
139,201,56
129,202,57
119,201,58
106,195,59
97,182,60
120,184,61
129,185,62
139,184,63
160,183,64
139,194,65
129,195,66
119,193,67
71,59,68
87,59,69
110,65,70
135,66,71
170,60,72
186,64,73
200,93,74
60,81,75
68,66,76
51,107,77
203,110,78
191,74,79
161,65,80
