X,Y,Point index
61,143,0
61,149,1
62,155,2
63,162,3
64,168,4
65,175,5
67,181,6
69,187,7
71,193,8
74,199,9
77,205,10
156,188,11
152,191,12
148,193,13
144,194,14
140,195,15
135,196,16
130,197,17
126,197,18
121,196,19
117,195,20
80,211,21
112,194,22
108,192,23
104,190,24
100,187,25
145,125,26
147,123,27
149,121,28
152,119,29
155,118,30
157,117,31
84,216,32
160,117,33
164,117,34
166,118,35
169,119,36
171,121,37
171,124,38
169,126,39
166,126,40
163,127,41
160,127,42
88,221,43
157,127,44
154,126,45
151,126,46
148,126,47
108,122,48
107,120,49
104,118,50
102,117,51
99,115,52
96,115,53
93,225,54
93,115,55
90,115,56
88,117,57
85,118,58
83,120,59
84,122,60
86,123,61
89,124,62
92,125,63
95,125,64
98,229,65
98,125,66
101,125,67
104,124,68
107,124,69
139,111,70
142,107,71
147,105,72
151,104,73
156,103,74
161,103,75
103,232,76
166,102,77
171,102,78
176,103,79
180,105,80
184,108,81
182,111,82
177,110,83
173,110,84
168,110,85
163,110,86
109,235,87
158,111,88
153,112,89
148,113,90
144,113,91
110,109,92
107,105,93
103,103,94
98,102,95
94,101,96
89,100,97
115,237,98
84,100,99
79,100,100
75,102,101
71,105,102
68,108,103
71,110,104
76,109,105
80,107,106
85,107,107
90,107,108
122,238,109
94,108,110
99,110,111
104,111,112
108,112,113
128,239,114
135,239,115
141,238,116
147,237,117
153,234,118
159,231,119
164,227,120
169,223,121
173,219,122
178,214,123
182,209,124
185,203,125
189,198,126
191,192,127
194,186,128
195,179,129
197,173,130
198,166,131
199,160,132
200,154,133
201,147,134
114,145,135
111,149,136
108,154,137
106,159,138
107,164,139
111,168,140
116,170,141
121,173,142
127,174,143
132,173,144
137,171,145
142,168,146
147,165,147
148,160,148
146,155,149
143,150,150
140,145,151
93,183,152
98,181,153
104,181,154
109,180,155
115,181,156
121,181,157
127,182,158
132,182,159
138,181,160
144,181,161
150,181,162
155,182,163
160,184,164
160,188,165
157,193,166
153,198,167
149,202,168
145,205,169
139,207,170
134,208,171
128,208,172
122,208,173
116,207,174
111,204,175
106,201,176
102,197,177
99,193,178
96,188,179
97,184,180
102,184,181
106,185,182
111,185,183
115,186,184
120,187,185
124,187,186
129,187,187
134,187,188
138,186,189
143,186,190
147,185,191
152,185,192
156,185,193
