X,Y,Point index
59,151,0
59,157,1
60,164,2
61,170,3
62,177,4
63,183,5
65,190,6
66,196,7
69,202,8
71,208,9
75,213,10
153,189,11
150,191,12
146,192,13
143,193,14
139,193,15
135,194,16
131,194,17
127,195,18
123,195,19
119,194,20
78,218,21
115,194,22
112,193,23
108,191,24
105,190,25
146,123,26
148,121,27
150,120,28
152,119,29
154,118,30
157,117,31
82,223,32
160,117,33
162,118,34
165,119,35
167,120,36
169,122,37
168,124,38
166,125,39
164,125,40
161,126,41
158,126,42
87,227,43
156,125,44
153,125,45
151,124,46
148,124,47
109,122,48
108,120,49
105,119,50
103,118,51
101,117,52
98,117,53
92,231,54
95,117,55
93,118,56
91,119,57
88,120,58
87,122,59
87,124,60
90,124,61
92,125,62
95,125,63
97,125,64
97,235,65
100,125,66
103,124,67
105,124,68
108,124,69
139,108,70
142,104,71
147,102,72
152,101,73
157,100,74
162,100,75
102,238,76
167,101,77
171,102,78
176,104,79
180,107,80
183,111,81
181,115,82
177,113,83
173,110,84
168,109,85
163,109,86
108,240,87
158,109,88
153,109,89
148,110,90
143,110,91
116,107,92
113,103,93
108,101,94
103,100,95
98,100,96
93,100,97
114,242,98
88,101,99
83,103,100
79,105,101
75,109,102
72,113,103
74,114,104
79,112,105
83,110,106
88,109,107
93,108,108
120,243,109
98,108,110
103,109,111
108,110,112
113,110,113
127,243,114
133,243,115
139,242,116
145,241,117
151,239,118
157,237,119
162,233,120
167,229,121
172,225,122
176,220,123
180,215,124
183,210,125
186,204,126
189,198,127
191,192,128
192,185,129
194,179,130
195,172,131
195,166,132
196,159,133
196,152,134
116,145,135
113,148,136
110,153,137
109,158,138
110,163,139
114,166,140
118,168,141
123,169,142
128,170,143
133,169,144
138,168,145
142,166,146
146,163,147
148,158,148
147,153,149
144,149,150
141,144,151
99,187,152
103,184,153
107,183,154
111,182,155
116,181,156
121,181,157
125,181,158
130,181,159
135,181,160
140,181,161
144,182,162
149,183,163
153,184,164
155,188,165
154,192,166
151,195,167
148,198,168
144,201,169
139,203,170
135,204,171
130,204,172
125,204,173
120,203,174
116,202,175
112,200,176
108,198,177
104,195,178
101,191,179
102,188,180
105,187,181
109,187,182
113,187,183
117,187,184
121,187,185
125,187,186
129,187,187
133,187,188
137,187,189
140,187,190
144,187,191
148,187,192
152,187,193
