X,Y,Point index
54,143,0
55,149,1
56,155,2
57,161,3
58,167,4
60,173,5
62,179,6
64,185,7
66,191,8
70,196,9
73,201,10
154,187,11
151,190,12
148,192,13
144,193,14
140,195,15
136,196,16
132,196,17
128,196,18
123,195,19
119,194,20
77,206,21
116,192,22
112,190,23
109,188,24
105,186,25
148,124,26
150,123,27
152,121,28
154,120,29
157,120,30
159,119,31
82,210,32
162,119,33
164,119,34
167,120,35
169,121,36
171,122,37
171,124,38
168,125,39
166,125,40
163,125,41
161,125,42
86,215,43
158,125,44
156,125,45
153,125,46
151,125,47
109,123,48
108,121,49
106,120,50
103,119,51
101,119,52
98,118,53
91,219,54
96,118,55
93,119,56
91,120,57
89,120,58
86,122,59
88,123,60
90,123,61
92,124,62
95,124,63
98,124,64
96,222,65
100,124,66
103,124,67
105,124,68
108,124,69
143,107,70
146,103,71
150,101,72
154,100,73
159,99,74
163,99,75
101,226,76
168,99,77
173,100,78
177,102,79
181,105,80
184,108,81
184,112,82
180,111,83
175,109,84
171,108,85
166,108,86
107,229,87
161,108,88
156,109,89
152,109,90
147,109,91
117,105,92
113,101,93
109,99,94
104,98,95
98,98,96
93,98,97
112,231,98
88,99,99
83,100,100
78,102,101
74,105,102
71,109,103
73,111,104
78,110,105
83,108,106
88,107,107
93,107,108
119,232,109
98,107,110
103,107,111
109,108,112
114,108,113
125,233,114
131,233,115
138,232,116
144,231,117
149,228,118
155,225,119
160,221,120
164,217,121
169,213,122
173,208,123
176,203,124
180,198,125
183,193,126
185,187,127
188,181,128
189,175,129
191,170,130
192,164,131
193,158,132
195,152,133
195,145,134
118,144,135
116,148,136
113,152,137
111,157,138
113,161,139
117,164,140
122,165,141
127,166,142
131,167,143
136,167,144
141,166,145
146,164,146
150,162,147
152,158,148
150,153,149
147,149,150
145,145,151
99,182,152
104,180,153
109,179,154
114,179,155
119,179,156
124,178,157
129,178,158
134,178,159
139,179,160
144,179,161
149,179,162
154,180,163
158,182,164
158,186,165
156,191,166
153,195,167
149,198,168
145,201,169
140,203,170
135,204,171
130,204,172
125,203,173
120,202,174
116,200,175
112,197,176
108,193,177
105,190,178
102,186,179
102,182,180
106,182,181
110,182,182
114,182,183
119,182,184
123,182,185
127,182,186
131,183,187
136,183,188
140,182,189
144,182,190
148,182,191
152,182,192
155,184,193
