X,Y,Point index
40,119,0
42,141,1
44,163,2
47,185,3
54,205,4
69,222,5
88,235,6
109,245,7
131,247,8
151,242,9
167,229,10
181,214,11
190,197,12
195,177,13
197,158,14
198,139,15
198,120,16
63,113,17
75,103,18
91,100,19
107,101,20
121,107,21
141,107,22
154,101,23
168,100,24
181,103,25
189,113,26
132,119,27
133,133,28
135,146,29
136,160,30
115,167,31
124,170,32
134,173,33
142,170,34
149,166,35
82,123,36
91,120,37
100,120,38
109,124,39
100,125,40
91,124,41
148,124,42
157,119,43
165,119,44
173,122,45
166,124,46
157,124,47
90,184,48
107,182,49
122,181,50
133,183,51
143,181,52
155,181,53
167,182,54
156,198,55
143,205,56
133,207,57
121,206,58
106,199,59
95,185,60
122,185,61
133,186,62
143,185,63
163,184,64
143,197,65
132,199,66
122,198,67
63,55,68
82,54,69
107,59,70
133,59,71
167,54,72
181,59,73
196,91,74
51,80,75
61,64,76
40,110,77
198,111,78
187,71,79
158,58,80
