X,Y,Point index
60,144,0
61,149,1
62,155,2
63,160,3
65,166,4
66,172,5
68,177,6
70,183,7
73,188,8
76,192,9
80,197,10
151,183,11
148,184,12
145,186,13
141,188,14
138,189,15
134,189,16
131,190,17
127,190,18
123,190,19
120,189,20
84,201,21
116,188,22
113,187,23
110,185,24
107,184,25
145,124,26
147,122,27
149,120,28
151,119,29
154,118,30
156,117,31
88,205,32
159,117,33
162,117,34
165,117,35
167,118,36
169,120,37
169,122,38
167,124,39
164,125,40
162,126,41
159,126,42
92,209,43
156,126,44
153,126,45
151,126,46
148,125,47
108,124,48
107,122,49
105,120,50
102,119,51
100,118,52
97,117,53
97,213,54
94,117,55
92,118,56
89,118,57
87,120,58
84,121,59
85,123,60
87,124,61
90,125,62
92,126,63
95,126,64
101,217,65
98,126,66
101,126,67
104,126,68
106,125,69
141,109,70
144,105,71
148,103,72
152,102,73
156,101,74
161,100,75
106,220,76
165,99,77
170,99,78
174,99,79
178,101,80
182,104,81
180,107,82
176,106,83
172,106,84
167,106,85
163,106,86
112,222,87
158,108,88
154,109,89
150,110,90
145,111,91
112,108,92
109,105,93
105,103,94
101,101,95
96,100,96
91,99,97
117,224,98
87,99,99
82,100,100
78,101,101
74,104,102
71,107,103
72,109,104
77,108,105
81,107,106
86,107,107
91,107,108
123,225,109
95,108,110
100,109,111
104,110,112
109,111,113
129,225,114
135,225,115
141,224,116
146,222,117
151,219,118
156,216,119
161,213,120
166,209,121
170,204,122
174,200,123
178,196,124
181,191,125
184,186,126
186,181,127
188,175,128
190,170,129
191,164,130
192,158,131
193,153,132
194,147,133
195,141,134
116,145,135
113,149,136
111,153,137
109,157,138
109,162,139
113,165,140
117,167,141
122,168,142
127,169,143
132,168,144
137,167,145
142,166,146
146,163,147
147,158,148
145,154,149
143,150,150
140,145,151
101,180,152
105,179,153
109,179,154
114,178,155
118,178,156
123,178,157
127,178,158
132,178,159
136,178,160
140,178,161
145,178,162
149,179,163
153,180,164
154,184,165
151,187,166
148,191,167
145,194,168
141,197,169
137,199,170
133,200,171
128,200,172
124,200,173
119,199,174
115,197,175
112,194,176
108,191,177
106,188,178
103,184,179
104,181,180
107,182,181
111,182,182
114,182,183
118,183,184
122,183,185
125,183,186
129,183,187
133,183,188
136,183,189
140,182,190
144,182,191
147,181,192
150,181,193
