X,Y,Point index
53,135,0
54,154,1
55,172,2
57,191,3
64,208,4
75,222,5
91,232,6
110,239,7
130,241,8
150,239,9
168,232,10
185,222,11
196,207,12
202,189,13
204,170,14
204,151,15
204,132,16
65,115,17
72,102,18
85,95,19
100,95,20
114,99,21
139,99,22
153,94,23
168,94,24
181,102,25
188,114,26
127,116,27
127,126,28
127,137,29
128,148,30
113,161,31
121,163,32
128,164,33
135,163,34
142,161,35
83,123,36
90,118,37
99,117,38
107,122,39
99,123,40
90,124,41
146,122,42
155,117,43
164,117,44
171,122,45
164,123,46
155,123,47
99,188,48
110,182,49
121,180,50
128,181,51
136,180,52
147,183,53
159,188,54
148,194,55
137,196,56
129,196,57
121,196,58
110,194,59
104,188,60
121,186,61
128,187,62
137,186,63
155,188,64
137,189,65
128,189,66
121,189,67
70,63,68
83,56,69
105,55,70
131,55,71
167,56,72
183,67,73
200,103,74
58,90,75
66,72,76
53,128,77
203,128,78
190,79,79
158,58,80
