X,Y,Point index
59,149,0
60,155,1
60,161,2
62,167,3
63,173,4
64,179,5
66,185,6
68,191,7
70,197,8
73,202,9
77,207,10
153,187,11
150,187,12
147,186,13
143,185,14
140,185,15
136,185,16
133,185,17
129,184,18
125,184,19
122,184,20
80,212,21
118,185,22
114,185,23
111,186,24
107,186,25
148,123,26
149,121,27
151,119,28
154,118,29
156,117,30
159,117,31
85,216,32
162,117,33
165,118,34
167,119,35
169,120,36
171,122,37
172,124,38
169,126,39
167,126,40
164,126,41
161,126,42
89,220,43
158,126,44
155,125,45
153,125,46
150,124,47
109,121,48
107,119,49
105,118,50
102,117,51
100,116,52
97,116,53
94,223,54
94,116,55
92,116,56
89,117,57
87,118,58
85,120,59
86,122,60
89,123,61
91,124,62
94,124,63
97,124,64
99,226,65
99,124,66
102,124,67
105,124,68
107,123,69
140,100,70
143,96,71
147,94,72
151,93,73
156,93,74
161,92,75
105,229,76
165,93,77
170,94,78
174,96,79
178,99,80
181,103,81
180,105,82
175,104,83
171,103,84
166,102,85
162,101,86
111,230,87
157,101,88
152,102,89
148,103,90
143,103,91
117,100,92
115,96,93
110,94,94
106,93,95
101,92,96
96,92,97
117,232,98
91,92,99
86,93,100
82,95,101
78,98,102
75,102,103
76,105,104
81,104,105
85,102,106
90,101,107
94,101,108
123,232,109
99,101,110
104,102,111
109,102,112
114,103,113
129,233,114
135,233,115
141,232,116
147,231,117
153,229,118
158,227,119
163,224,120
168,220,121
173,216,122
177,212,123
181,208,124
184,202,125
187,197,126
190,191,127
191,186,128
193,179,129
194,173,130
195,167,131
195,161,132
196,155,133
196,148,134
114,138,135
111,142,136
108,147,137
107,152,138
108,156,139
113,159,140
118,160,141
123,160,142
129,159,143
134,159,144
139,160,145
145,160,146
149,158,147
151,153,148
150,149,149
147,144,150
144,139,151
101,187,152
104,184,153
108,182,154
111,179,155
115,178,156
119,177,157
123,176,158
128,176,159
132,176,160
136,177,161
140,178,162
144,179,163
148,181,164
152,182,165
155,186,166
153,189,167
150,190,168
146,192,169
142,193,170
138,193,171
134,194,172
129,194,173
125,193,174
121,193,175
117,192,176
113,192,177
109,191,178
105,189,179
104,186,180
107,186,181
111,185,182
114,184,183
118,184,184
121,183,185
125,183,186
128,184,187
132,184,188
136,184,189
139,184,190
143,185,191
146,185,192
150,186,193
