X,Y,Point index
59,146,0
60,152,1
61,159,2
61,165,3
62,171,4
64,177,5
65,183,6
67,189,7
69,195,8
72,201,9
76,206,10
155,188,11
151,191,12
147,193,13
144,194,14
140,196,15
135,196,16
131,197,17
127,197,18
122,196,19
118,195,20
79,211,21
114,194,22
111,193,23
107,191,24
103,188,25
145,125,26
147,123,27
149,121,28
151,120,29
154,119,30
156,118,31
84,215,32
159,118,33
162,118,34
164,119,35
167,120,36
169,122,37
169,124,38
166,125,39
164,126,40
161,127,41
158,127,42
88,219,43
156,127,44
153,126,45
150,126,46
148,126,47
108,123,48
107,121,49
105,120,50
102,118,51
100,117,52
97,117,53
93,223,54
94,117,55
92,117,56
89,118,57
87,120,58
85,121,59
86,123,60
88,124,61
91,125,62
93,126,63
96,126,64
98,227,65
99,125,66
102,125,67
104,125,68
107,125,69
141,110,70
143,107,71
147,104,72
151,103,73
156,102,74
160,101,75
103,230,76
165,101,77
169,101,78
173,102,79
177,104,80
181,107,81
179,110,82
175,109,83
171,108,84
166,108,85
162,108,86
109,233,87
157,109,88
153,110,89
149,111,90
145,112,91
111,109,92
108,106,93
104,104,94
100,102,95
95,101,96
91,101,97
114,235,98
86,101,99
82,102,100
78,103,101
74,106,102
71,109,103
74,110,104
78,108,105
82,107,106
87,107,107
91,107,108
120,236,109
96,108,110
100,109,111
104,111,112
109,112,113
126,237,114
133,237,115
139,236,116
145,234,117
150,232,118
156,229,119
160,225,120
165,221,121
170,217,122
174,213,123
178,208,124
182,203,125
185,198,126
187,192,127
189,186,128
191,180,129
192,174,130
193,168,131
194,162,132
195,156,133
196,149,134
116,146,135
114,150,136
111,154,137
109,159,138
110,164,139
114,167,140
118,169,141
123,171,142
128,172,143
133,171,144
138,169,145
142,168,146
146,165,147
147,160,148
146,155,149
143,151,150
141,146,151
97,184,152
102,183,153
107,182,154
112,181,155
117,181,156
122,181,157
127,181,158
132,182,159
137,181,160
143,181,161
148,182,162
152,183,163
157,184,164
158,188,165
156,193,166
152,197,167
148,200,168
144,203,169
139,205,170
134,206,171
129,207,172
124,206,173
119,205,174
115,203,175
110,200,176
107,197,177
103,193,178
100,189,179
100,185,180
104,185,181
108,185,182
113,185,183
117,185,184
121,186,185
126,186,186
130,186,187
135,186,188
139,186,189
143,185,190
147,185,191
151,185,192
155,186,193
