X,Y,Point index
51,109,0
53,130,1
56,151,2
59,172,3
67,191,4
80,208,5
95,222,6
110,235,7
129,239,8
147,235,9
162,221,10
176,205,11
187,188,12
194,169,13
197,149,14
199,129,15
200,109,16
64,112,17
74,104,18
88,102,19
102,104,20
116,108,21
142,109,22
155,104,23
168,101,24
182,102,25
191,110,26
129,120,27
129,135,28
130,150,29
130,165,30
114,167,31
121,170,32
130,174,33
138,170,34
145,166,35
83,119,36
91,115,37
100,115,38
109,120,39
100,123,40
90,122,41
148,120,42
156,114,43
165,113,44
173,116,45
166,121,46
156,121,47
98,183,48
110,184,49
121,185,50
130,187,51
137,185,52
147,183,53
158,182,54
148,195,55
138,201,56
130,202,57
120,201,58
109,195,59
102,184,60
121,188,61
130,189,62
138,188,63
154,184,64
138,192,65
130,194,66
120,193,67
67,53,68
82,54,69
106,61,70
133,62,71
170,53,72
186,55,73
200,82,74
55,76,75
63,61,76
50,101,77
202,98,78
192,65,79
161,59,80
