X,Y,Point index
61,147,0
62,152,1
63,158,2
64,164,3
66,169,4
68,175,5
70,180,6
72,186,7
75,191,8
78,196,9
82,200,10
155,187,11
151,189,12
148,190,13
144,192,14
140,193,15
136,193,16
132,194,17
128,194,18
124,194,19
120,193,20
85,205,21
116,192,22
112,190,23
109,189,24
105,187,25
148,125,26
149,123,27
151,121,28
154,120,29
156,119,30
158,118,31
89,209,32
161,118,33
164,118,34
167,118,35
169,119,36
171,120,37
171,123,38
169,124,39
167,125,40
164,126,41
161,126,42
94,213,43
158,126,44
156,126,45
153,125,46
150,125,47
108,124,48
107,122,49
105,121,50
102,120,51
100,119,52
97,119,53
98,217,54
94,118,55
91,119,56
89,119,57
86,121,58
84,122,59
85,124,60
88,125,61
90,126,62
93,127,63
96,127,64
103,221,65
98,127,66
101,126,67
104,126,68
107,126,69
142,109,70
144,105,71
148,103,72
152,101,73
157,100,74
162,99,75
108,224,76
166,99,77
171,99,78
176,100,79
180,102,80
184,105,81
183,108,82
178,108,83
174,107,84
169,107,85
164,107,86
113,226,87
159,108,88
155,109,89
150,110,90
146,111,91
113,108,92
110,105,93
105,103,94
101,102,95
96,101,96
91,101,97
118,228,98
86,100,99
82,101,100
77,103,101
73,105,102
70,109,103
74,110,104
78,109,105
83,108,106
87,108,107
92,108,108
124,230,109
97,109,110
102,110,111
106,111,112
111,111,113
130,230,114
136,230,115
142,228,116
147,226,117
152,224,118
157,220,119
161,216,120
166,212,121
170,208,122
173,204,123
177,199,124
180,194,125
183,189,126
186,184,127
188,179,128
190,173,129
192,168,130
194,162,131
195,157,132
196,151,133
197,145,134
115,148,135
112,152,136
109,156,137
108,161,138
109,166,139
114,169,140
119,171,141
124,173,142
129,174,143
135,173,144
140,171,145
145,169,146
149,167,147
151,162,148
150,157,149
147,152,150
145,148,151
99,184,152
104,184,153
108,183,154
113,183,155
118,183,156
123,183,157
128,184,158
133,184,159
138,183,160
143,183,161
148,183,162
153,183,163
157,184,164
158,188,165
156,191,166
153,195,167
149,198,168
145,200,169
141,202,170
136,203,171
131,203,172
126,203,173
121,202,174
116,200,175
112,198,176
108,195,177
105,191,178
102,188,179
102,185,180
106,186,181
110,186,182
114,187,183
118,187,184
122,188,185
126,188,186
130,189,187
135,188,188
139,188,189
143,187,190
147,186,191
151,186,192
154,186,193
