X,Y,Point index
63,147,0
63,153,1
64,159,2
65,165,3
66,172,4
67,178,5
68,184,6
70,190,7
72,196,8
75,202,9
79,207,10
151,187,11
148,188,12
145,188,13
142,189,14
138,189,15
135,190,16
132,190,17
128,190,18
125,190,19
121,189,20
83,212,21
118,189,22
115,188,23
112,187,24
109,186,25
149,123,26
150,121,27
153,120,28
155,119,29
157,118,30
160,117,31
87,217,32
163,117,33
165,118,34
168,118,35
170,119,36
172,121,37
172,123,38
169,124,39
167,125,40
164,125,41
162,125,42
92,221,43
159,125,44
156,125,45
154,124,46
151,124,47
110,122,48
108,121,49
106,119,50
104,118,51
102,118,52
99,118,53
97,225,54
97,118,55
94,118,56
92,119,57
90,120,58
88,122,59
89,123,60
91,124,61
94,125,62
96,125,63
99,125,64
102,229,65
102,125,66
104,125,67
107,124,68
109,124,69
142,107,70
145,103,71
149,102,72
154,101,73
159,100,74
164,100,75
107,232,76
169,100,77
174,101,78
178,103,79
183,105,80
186,109,81
185,112,82
180,111,83
175,110,84
170,109,85
165,108,86
113,234,87
160,108,88
155,109,89
151,109,90
146,109,91
115,108,92
113,104,93
109,103,94
104,101,95
100,101,96
95,101,97
119,236,98
90,101,99
86,102,100
82,104,101
78,107,102
75,110,103
76,113,104
80,112,105
85,111,106
89,110,107
93,109,108
125,236,109
98,109,110
103,109,111
107,110,112
112,110,113
132,237,114
138,236,115
144,235,116
150,233,117
156,230,118
161,227,119
166,223,120
171,219,121
176,215,122
180,211,123
184,206,124
188,201,125
191,195,126
193,190,127
195,184,128
197,178,129
198,171,130
199,165,131
200,159,132
201,153,133
201,146,134
117,141,135
115,146,136
112,150,137
110,154,138
110,159,139
114,162,140
119,164,141
124,165,142
129,165,143
134,165,144
139,164,145
144,163,146
148,160,147
149,155,148
147,150,149
144,146,150
141,142,151
103,185,152
106,183,153
109,180,154
113,179,155
117,178,156
122,178,157
126,178,158
130,178,159
135,178,160
139,178,161
143,179,162
147,181,163
150,183,164
153,185,165
154,188,166
151,192,167
148,194,168
144,196,169
140,197,170
136,198,171
132,199,172
127,198,173
123,198,174
119,197,175
115,195,176
112,193,177
108,191,178
105,188,179
106,185,180
109,185,181
112,184,182
115,184,183
119,184,184
122,184,185
126,184,186
129,184,187
133,184,188
136,184,189
140,184,190
143,184,191
146,185,192
149,186,193
