X,Y,Point index
60,148,0
61,154,1
61,161,2
62,167,3
63,174,4
65,180,5
66,186,6
68,193,7
70,199,8
73,204,9
77,210,10
155,189,11
152,191,12
148,193,13
144,194,14
140,195,15
136,195,16
132,196,17
127,196,18
123,195,19
119,194,20
81,215,21
115,193,22
111,192,23
108,190,24
104,187,25
146,124,26
148,121,27
150,119,28
153,118,29
155,116,30
158,115,31
85,220,32
161,115,33
164,115,34
167,116,35
169,118,36
172,120,37
172,123,38
170,124,39
167,125,40
164,125,41
161,126,42
89,224,43
158,125,44
155,125,45
152,125,46
149,124,47
110,122,48
108,120,49
106,118,50
103,116,51
101,116,52
98,115,53
94,228,54
95,115,55
92,116,56
90,117,57
87,119,58
85,121,59
86,123,60
89,124,61
92,125,62
94,125,63
97,125,64
100,231,65
100,125,66
103,125,67
106,124,68
109,124,69
140,106,70
143,102,71
147,99,72
152,98,73
157,97,74
162,97,75
105,235,76
167,97,77
172,98,78
177,100,79
181,102,80
184,106,81
183,109,82
178,108,83
174,106,84
169,105,85
164,105,86
111,237,87
159,106,88
154,107,89
149,108,90
144,108,91
114,105,92
111,101,93
107,99,94
102,98,95
97,97,96
92,98,97
117,239,98
87,98,99
83,99,100
79,102,101
75,105,102
72,108,103
74,110,104
78,109,105
83,107,106
87,106,107
92,106,108
123,240,109
97,106,110
102,107,111
107,107,112
112,108,113
130,240,114
136,240,115
142,238,116
148,236,117
154,234,118
160,230,119
165,227,120
170,223,121
174,218,122
179,214,123
183,209,124
186,203,125
189,198,126
192,192,127
194,186,128
195,179,129
196,173,130
198,166,131
198,160,132
199,153,133
200,147,134
117,143,135
114,148,136
111,152,137
109,156,138
110,161,139
114,165,140
118,166,141
123,168,142
128,169,143
134,168,144
139,167,145
144,166,146
148,163,147
149,158,148
147,153,149
144,149,150
141,144,151
98,184,152
102,182,153
107,180,154
112,179,155
117,178,156
122,178,157
128,179,158
133,179,159
139,178,160
144,178,161
149,179,162
154,180,163
159,183,164
159,188,165
157,192,166
154,196,167
150,200,168
146,203,169
141,205,170
136,206,171
131,207,172
125,206,173
120,205,174
115,203,175
111,200,176
107,197,177
103,193,178
100,189,179
101,185,180
105,184,181
109,184,182
113,184,183
118,184,184
122,184,185
126,185,186
131,185,187
135,184,188
139,184,189
144,184,190
148,184,191
152,184,192
156,185,193
