X,Y,Point index
55,151,0
55,157,1
56,164,2
56,170,3
57,177,4
59,184,5
60,190,6
62,197,7
65,203,8
68,209,9
72,214,10
158,193,11
154,196,12
150,199,13
145,201,14
140,202,15
135,203,16
130,203,17
125,203,18
120,202,19
116,201,20
76,219,21
111,200,22
107,198,23
102,195,24
99,192,25
147,126,26
149,124,27
151,122,28
154,121,29
156,120,30
159,119,31
81,224,32
161,119,33
164,119,34
167,120,35
169,121,36
172,123,37
172,125,38
169,126,39
166,126,40
164,126,41
161,126,42
85,229,43
158,126,44
155,126,45
152,126,46
150,126,47
107,124,48
105,122,49
103,121,50
101,119,51
99,119,52
96,118,53
90,233,54
94,118,55
91,118,56
88,119,57
86,120,58
84,122,59
84,123,60
87,124,61
89,124,62
92,125,63
94,125,64
96,237,65
97,125,66
100,125,67
103,125,68
105,125,69
142,107,70
144,103,71
149,101,72
153,100,73
158,99,74
163,99,75
101,241,76
169,99,77
174,100,78
178,101,79
182,104,80
186,107,81
185,111,82
181,109,83
176,108,84
171,107,85
166,106,86
107,244,87
161,107,88
156,108,89
151,108,90
146,109,91
112,105,92
109,102,93
105,100,94
100,98,95
95,98,96
90,98,97
114,246,98
85,98,99
81,100,100
76,102,101
72,105,102
69,109,103
71,110,104
76,108,105
80,107,106
85,105,107
90,105,108
120,247,109
95,105,110
100,106,111
104,108,112
109,108,113
127,248,114
134,247,115
140,246,116
147,244,117
153,242,118
159,239,119
165,235,120
170,231,121
175,227,122
180,222,123
184,217,124
188,211,125
192,206,126
195,200,127
197,193,128
199,187,129
201,180,130
202,174,131
203,167,132
204,161,133
205,154,134
114,145,135
111,149,136
107,153,137
105,158,138
107,164,139
111,166,140
117,168,141
122,170,142
127,171,143
133,170,144
138,169,145
144,167,146
148,165,147
150,160,148
148,155,149
144,150,150
141,146,151
92,188,152
97,185,153
102,183,154
108,182,155
114,181,156
120,181,157
126,181,158
133,181,159
139,181,160
145,182,161
151,183,162
156,184,163
161,187,164
163,192,165
160,197,166
156,201,167
151,206,168
146,209,169
141,211,170
135,212,171
129,213,172
123,213,173
117,211,174
112,209,175
107,206,176
102,202,177
98,198,178
95,193,179
95,188,180
100,187,181
105,186,182
110,186,183
115,186,184
120,187,185
125,187,186
130,187,187
135,187,188
140,187,189
145,187,190
150,187,191
155,188,192
159,189,193
