X,Y,Point index
63,149,0
63,155,1
63,161,2
64,167,3
65,173,4
66,180,5
68,185,6
70,191,7
72,197,8
75,202,9
78,207,10
154,189,11
150,191,12
147,193,13
143,194,14
139,195,15
135,196,16
131,196,17
126,196,18
122,196,19
118,195,20
82,212,21
114,194,22
111,193,23
107,191,24
104,189,25
146,124,26
148,122,27
150,121,28
152,119,29
155,119,30
157,118,31
87,217,32
160,118,33
163,118,34
165,119,35
168,120,36
170,121,37
170,124,38
167,124,39
165,125,40
162,125,41
159,125,42
91,221,43
156,125,44
154,125,45
151,124,46
148,124,47
108,123,48
107,121,49
105,120,50
102,119,51
100,118,52
97,118,53
96,225,54
94,118,55
92,118,56
89,119,57
87,120,58
85,122,59
86,123,60
89,124,61
91,124,62
94,125,63
96,125,64
101,228,65
99,125,66
102,124,67
104,124,68
107,124,69
141,109,70
143,105,71
147,102,72
152,101,73
156,100,74
161,100,75
106,231,76
166,100,77
171,100,78
175,101,79
179,104,80
182,107,81
182,111,82
178,110,83
173,108,84
169,108,85
164,107,86
111,234,87
159,108,88
154,109,89
150,110,90
145,111,91
114,108,92
111,104,93
107,102,94
102,101,95
97,101,96
92,100,97
117,236,98
87,100,99
83,101,100
78,103,101
74,106,102
71,110,103
73,112,104
78,111,105
82,109,106
87,108,107
92,108,108
123,237,109
96,108,110
101,109,111
106,110,112
111,111,113
129,237,114
135,237,115
141,236,116
147,234,117
152,232,118
157,228,119
162,225,120
167,221,121
172,217,122
176,213,123
180,208,124
183,203,125
186,197,126
188,192,127
190,186,128
191,180,129
193,174,130
194,168,131
194,161,132
195,155,133
195,149,134
114,145,135
111,149,136
109,153,137
107,158,138
109,162,139
113,165,140
118,167,141
122,168,142
127,169,143
132,168,144
137,167,145
142,165,146
146,163,147
148,158,148
147,154,149
144,149,150
141,145,151
98,186,152
102,184,153
106,183,154
111,181,155
116,181,156
121,181,157
126,181,158
131,181,159
136,180,160
141,181,161
146,181,162
151,182,163
155,184,164
157,187,165
156,191,166
152,195,167
149,199,168
144,201,169
140,203,170
135,204,171
130,205,172
125,204,173
120,203,174
116,202,175
111,200,176
107,197,177
104,194,178
100,190,179
101,187,180
104,186,181
108,185,182
112,185,183
116,185,184
121,185,185
125,186,186
129,186,187
133,186,188
138,185,189
142,185,190
146,185,191
150,186,192
153,187,193
