X,Y,Point index
61,132,0
61,151,1
63,169,2
66,188,3
73,205,4
83,220,5
95,231,6
111,239,7
128,240,8
145,237,9
159,227,10
170,214,11
179,199,12
186,182,13
189,164,14
191,146,15
191,128,16
73,112,17
79,101,18
91,96,19
104,97,20
115,102,21
135,101,22
146,96,23
158,94,24
170,98,25
178,107,26
125,117,27
126,129,28
126,140,29
126,151,30
112,163,31
119,165,32
126,166,33
133,164,34
140,162,35
85,123,36
92,117,37
100,117,38
108,123,39
100,125,40
92,125,41
143,122,42
151,116,43
159,116,44
166,120,45
160,123,46
152,123,47
100,193,48
109,184,49
120,179,50
127,181,51
134,179,52
144,182,53
153,190,54
145,200,55
135,204,56
127,206,57
119,205,58
109,202,59
104,192,60
120,187,61
127,187,62
134,186,63
149,190,64
135,195,65
127,197,66
120,196,67
78,62,68
89,57,69
107,57,70
128,57,71
156,54,72
169,62,73
185,94,74
67,87,75
74,70,76
60,122,77
188,117,78
176,72,79
149,57,80
