X,Y,Point index
56,122,0
58,142,1
60,161,2
63,180,3
69,198,4
79,213,5
93,225,6
109,234,7
128,236,8
147,233,9
165,225,10
180,213,11
191,198,12
196,180,13
199,161,14
202,143,15
203,124,16
70,113,17
79,105,18
91,102,19
105,103,20
117,107,21
135,107,22
149,103,23
162,102,24
176,105,25
185,114,26
126,119,27
126,130,28
126,142,29
125,154,30
114,165,31
120,167,32
126,168,33
132,167,34
138,165,35
85,120,36
93,114,37
102,114,38
110,122,39
102,123,40
92,123,41
144,122,42
152,114,43
162,114,44
169,121,45
162,123,46
153,123,47
103,193,48
112,187,49
120,184,50
126,186,51
133,184,52
142,187,53
151,192,54
142,196,55
134,198,56
127,198,57
121,198,58
112,197,59
107,193,60
120,190,61
126,191,62
133,190,63
147,191,64
133,190,65
127,191,66
121,190,67
72,63,68
86,59,69
107,64,70
131,64,71
166,60,72
184,67,73
197,97,74
63,86,75
69,70,76
58,118,77
201,118,78
188,76,79
156,64,80
