X,Y,Point index
65,141,0
66,147,1
67,152,2
68,158,3
70,164,4
71,169,5
73,175,6
75,180,7
77,185,8
80,190,9
83,195,10
148,187,11
145,187,12
143,188,13
140,188,14
137,188,15
135,189,16
132,189,17
129,189,18
126,189,19
124,189,20
86,200,21
121,188,22
118,188,23
116,188,24
113,188,25
146,123,26
148,120,27
150,118,28
153,116,29
155,114,30
158,113,31
90,204,32
161,113,33
165,113,34
167,114,35
170,115,36
172,118,37
173,121,38
170,123,39
168,125,40
165,126,41
162,126,42
94,208,43
158,126,44
155,125,45
152,125,46
149,124,47
110,123,48
109,120,49
106,118,50
104,116,51
101,115,52
98,114,53
98,212,54
95,114,55
92,115,56
90,116,57
87,118,58
85,120,59
86,122,60
88,125,61
91,126,62
94,127,63
97,127,64
103,215,65
100,127,66
103,126,67
106,126,68
109,125,69
143,107,70
146,103,71
150,101,72
154,99,73
158,98,74
163,97,75
107,219,76
167,97,77
171,96,78
176,97,79
180,99,80
183,102,81
182,105,82
177,104,83
173,103,84
169,103,85
164,104,86
112,221,87
160,105,88
156,106,89
151,107,90
147,109,91
113,106,92
110,103,93
106,101,94
102,100,95
98,99,96
93,98,97
118,223,98
89,98,99
84,98,100
80,100,101
76,102,102
73,105,103
76,107,104
80,106,105
84,105,106
89,104,107
93,104,108
123,224,109
98,105,110
102,106,111
106,108,112
111,109,113
129,224,114
134,224,115
140,223,116
145,221,117
150,218,118
154,215,119
159,211,120
163,207,121
167,203,122
170,199,123
174,194,124
177,190,125
180,184,126
182,179,127
184,174,128
185,168,129
187,162,130
188,157,131
189,151,132
190,145,133
191,139,134
119,146,135
117,151,136
114,155,137
113,159,138
113,164,139
116,167,140
120,169,141
125,170,142
129,170,143
134,170,144
138,169,145
143,167,146
146,164,147
147,160,148
145,155,149
143,151,150
141,146,151
107,188,152
110,187,153
113,186,154
117,185,155
120,184,156
123,184,157
127,184,158
130,184,159
133,184,160
137,184,161
140,184,162
143,185,163
147,185,164
149,186,165
149,189,166
147,191,167
144,193,168
141,195,169
138,197,170
135,198,171
132,198,172
128,198,173
125,198,174
121,197,175
118,196,176
115,194,177
113,192,178
110,190,179
110,188,180
113,188,181
116,188,182
118,188,183
121,188,184
124,189,185
126,189,186
129,189,187
132,189,188
135,189,189
137,189,190
140,188,191
143,188,192
145,187,193
