X,Y,Point index
55,125,0
55,145,1
57,164,2
59,184,3
65,202,4
74,219,5
88,233,6
104,244,7
123,248,8
142,245,9
160,236,10
176,224,11
187,209,12
195,190,13
199,170,14
202,150,15
204,130,16
69,110,17
76,99,18
89,95,19
102,95,20
114,100,21
140,100,22
153,95,23
167,95,24
180,101,25
188,112,26
126,117,27
126,129,28
125,140,29
125,153,30
111,163,31
117,166,32
124,168,33
131,166,34
138,164,35
84,120,36
91,115,37
101,116,38
108,122,39
100,124,40
91,124,41
146,122,42
154,117,43
163,117,44
171,122,45
164,125,46
155,125,47
99,192,48
108,186,49
117,183,50
124,185,51
132,184,52
141,187,53
151,193,54
141,201,55
131,203,56
123,204,57
116,203,58
107,200,59
103,192,60
117,190,61
124,191,62
131,190,63
147,193,64
131,195,65
124,195,66
117,194,67
76,58,68
89,52,69
109,54,70
134,54,71
169,54,72
185,63,73
200,98,74
63,84,75
72,66,76
57,121,77
202,123,78
191,74,79
160,56,80
