X,Y,Point index
40,117,0
41,138,1
42,159,2
45,180,3
53,199,4
66,214,5
83,227,6
102,236,7
122,238,8
140,234,9
153,222,10
164,209,11
173,194,12
178,177,13
181,160,14
183,143,15
184,126,16
66,110,17
79,101,18
94,99,19
110,101,20
125,106,21
141,108,22
153,104,23
165,103,24
176,105,25
183,113,26
133,118,27
134,127,28
135,137,29
136,147,30
113,157,31
123,160,32
132,162,33
141,160,34
149,158,35
82,120,36
92,117,37
101,117,38
108,121,39
100,122,40
91,122,41
147,123,42
156,118,43
164,119,44
170,123,45
164,124,46
156,124,47
92,181,48
107,175,49
122,173,50
130,175,51
139,173,52
149,176,53
157,183,54
148,194,55
138,199,56
129,200,57
119,199,58
105,194,59
97,181,60
121,180,61
130,180,62
139,180,63
152,183,64
138,189,65
129,190,66
120,189,67
69,62,68
87,59,69
112,63,70
136,64,71
165,62,72
176,70,73
185,101,74
55,84,75
65,69,76
41,115,77
183,122,78
180,80,79
158,65,80
