X,Y,Point index
59,129,0
61,146,1
64,163,2
68,179,3
74,195,4
84,208,5
97,218,6
113,225,7
129,227,8
146,225,9
162,218,10
176,209,11
187,196,12
192,180,13
195,163,14
197,146,15
199,128,16
71,115,17
79,107,18
91,103,19
103,104,20
115,107,21
139,107,22
151,104,23
164,103,24
176,107,25
184,115,26
127,121,27
127,130,28
127,139,29
127,148,30
116,160,31
121,161,32
128,162,33
134,161,34
139,160,35
86,125,36
94,119,37
103,119,38
110,126,39
102,127,40
93,127,41
145,126,42
153,119,43
162,119,44
170,125,45
163,127,46
154,127,47
105,185,48
114,178,49
122,175,50
128,176,51
134,175,52
143,178,53
152,185,54
143,191,55
135,193,56
128,193,57
122,193,58
114,191,59
110,184,60
122,181,61
128,181,62
134,181,63
147,184,64
134,186,65
128,186,66
122,186,67
76,72,68
88,67,69
107,68,70
130,69,71
164,67,72
179,75,73
195,104,74
66,93,75
72,78,76
60,125,77
198,125,78
184,84,79
155,70,80
