X,Y,Point index
72,148,0
72,153,1
72,158,2
73,164,3
73,169,4
74,175,5
75,180,6
77,186,7
79,191,8
81,196,9
83,201,10
154,177,11
151,177,12
147,178,13
143,178,14
139,178,15
135,178,16
131,179,17
127,179,18
122,178,19
118,178,20
87,206,21
114,178,22
110,178,23
107,177,24
103,177,25
145,124,26
147,122,27
150,121,28
152,120,29
154,119,30
157,119,31
90,210,32
160,119,33
162,119,34
165,120,35
167,121,36
169,123,37
170,125,38
167,125,39
164,125,40
162,125,41
159,125,42
94,214,43
156,125,44
153,125,45
151,124,46
148,124,47
111,123,48
110,121,49
107,120,50
105,119,51
103,119,52
100,118,53
99,217,54
97,118,55
95,119,56
92,120,57
90,121,58
88,122,59
89,124,60
91,125,61
94,125,62
96,125,63
99,125,64
103,220,65
102,125,66
104,125,67
107,124,68
110,124,69
136,109,70
139,105,71
144,103,72
149,103,73
154,102,74
159,102,75
109,222,76
164,103,77
169,104,78
173,106,79
177,108,80
180,112,81
179,115,82
174,113,83
170,112,84
165,111,85
160,111,86
114,223,87
155,111,88
150,112,89
145,112,90
140,112,91
116,108,92
115,105,93
111,103,94
106,102,95
102,101,96
97,101,97
120,224,98
93,102,99
88,103,100
84,105,101
81,108,102
79,111,103
79,114,104
82,113,105
86,111,106
90,110,107
95,109,108
126,225,109
99,109,110
104,109,111
109,110,112
113,110,113
132,225,114
138,224,115
144,224,116
149,222,117
155,221,118
160,219,119
165,216,120
170,213,121
174,209,122
178,205,123
181,201,124
184,196,125
187,191,126
189,186,127
190,181,128
192,175,129
193,170,130
194,165,131
195,159,132
195,154,133
196,148,134
113,134,135
111,138,136
108,142,137
107,147,138
109,151,139
113,154,140
118,155,141
123,155,142
128,155,143
133,155,144
138,155,145
143,154,146
147,152,147
148,147,148
147,143,149
144,139,150
141,134,151
97,176,152
100,173,153
105,170,154
109,168,155
113,166,156
118,166,157
123,166,158
128,166,159
133,165,160
138,166,161
143,167,162
147,168,163
152,171,164
154,173,165
156,177,166
154,180,167
150,183,168
146,185,169
141,186,170
136,188,171
132,188,172
127,188,173
121,188,174
117,187,175
112,185,176
108,184,177
104,181,178
100,179,179
100,176,180
103,175,181
107,174,182
111,174,183
115,173,184
119,173,185
123,174,186
127,174,187
132,173,188
136,173,189
140,174,190
144,174,191
148,174,192
152,175,193
