X,Y,Point index
62,147,0
62,153,1
63,159,2
64,165,3
65,171,4
67,177,5
68,182,6
70,188,7
72,194,8
75,199,9
79,204,10
151,188,11
148,188,12
145,188,13
142,188,14
139,189,15
136,189,16
133,190,17
130,190,18
126,190,19
123,189,20
82,209,21
120,189,22
117,189,23
114,189,24
110,189,25
147,124,26
149,122,27
151,120,28
153,119,29
156,118,30
159,117,31
87,213,32
162,117,33
165,117,34
167,118,35
170,119,36
172,121,37
171,123,38
169,125,39
166,125,40
163,126,41
160,126,42
91,217,43
158,126,44
155,125,45
152,125,46
149,124,47
109,122,48
107,120,49
105,119,50
102,118,51
100,117,52
97,117,53
96,221,54
94,117,55
91,117,56
89,118,57
86,119,58
84,121,59
86,123,60
88,124,61
91,125,62
93,126,63
96,126,64
101,224,65
99,125,66
102,125,67
105,125,68
107,124,69
140,105,70
143,101,71
147,99,72
152,98,73
157,97,74
162,96,75
106,227,76
167,96,77
172,97,78
177,98,79
181,101,80
184,105,81
182,108,82
177,107,83
173,106,84
168,105,85
163,105,86
111,229,87
158,106,88
153,107,89
148,108,90
143,108,91
116,105,92
114,100,93
109,98,94
104,96,95
99,95,96
94,94,97
117,230,98
89,94,99
84,95,100
79,97,101
75,100,102
72,104,103
73,107,104
78,105,105
82,104,106
87,103,107
93,104,108
123,231,109
98,105,110
103,106,111
108,107,112
113,108,113
129,231,114
135,231,115
140,230,116
146,228,117
152,226,118
157,223,119
162,220,120
167,217,121
171,213,122
175,209,123
179,204,124
182,199,125
185,193,126
187,188,127
189,182,128
190,176,129
192,170,130
193,164,131
193,158,132
194,152,133
194,146,134
116,147,135
114,151,136
111,155,137
109,160,138
110,165,139
114,168,140
119,169,141
124,171,142
129,171,143
134,170,144
139,169,145
144,168,146
148,166,147
150,161,148
149,156,149
146,151,150
143,147,151
104,189,152
108,187,153
111,186,154
115,185,155
119,184,156
123,184,157
126,184,158
130,184,159
134,183,160
138,183,161
142,184,162
146,184,163
149,185,164
153,186,165
153,189,166
150,192,167
147,195,168
144,196,169
140,198,170
137,199,171
133,199,172
129,199,173
125,199,174
121,198,175
118,197,176
114,195,177
111,193,178
107,191,179
107,189,180
110,189,181
113,189,182
116,189,183
120,189,184
123,189,185
126,190,186
129,190,187
132,189,188
135,189,189
138,189,190
142,188,191
145,188,192
148,188,193
