X,Y,Point index
58,124,0
57,142,1
57,160,2
60,179,3
66,197,4
77,213,5
90,227,6
105,240,7
124,244,8
145,242,9
165,233,10
185,221,11
201,206,12
210,187,13
214,166,14
216,145,15
217,125,16
71,107,17
79,100,18
90,99,19
101,101,20
111,106,21
137,106,22
150,100,23
163,98,24
177,101,25
188,109,26
123,120,27
122,132,28
121,143,29
119,156,30
107,165,31
113,168,32
121,171,33
130,168,34
138,166,35
83,121,36
91,117,37
100,117,38
108,123,39
99,123,40
91,123,41
145,123,42
154,118,43
163,118,44
172,122,45
163,123,46
154,124,47
93,186,48
103,181,49
114,180,50
122,182,51
131,180,52
146,182,53
160,187,54
146,200,55
132,206,56
122,207,57
113,206,58
102,199,59
97,187,60
114,186,61
122,187,62
131,186,63
155,188,64
132,197,65
122,198,66
113,196,67
76,55,68
88,53,69
107,58,70
131,58,71
169,54,72
187,59,73
205,92,74
67,80,75
73,63,76
62,110,77
210,112,78
192,70,79
158,58,80
