X,Y,Point index
57,149,0
58,155,1
59,162,2
60,169,3
61,175,4
63,182,5
65,188,6
67,194,7
70,200,8
73,206,9
76,212,10
155,187,11
152,188,12
148,189,13
144,190,14
140,191,15
136,192,16
132,192,17
128,192,18
124,192,19
120,191,20
80,217,21
117,191,22
113,190,23
109,189,24
105,188,25
147,123,26
149,122,27
151,120,28
153,119,29
156,119,30
159,118,31
84,222,32
161,118,33
164,118,34
167,119,35
169,120,36
171,121,37
171,123,38
168,124,39
165,125,40
163,125,41
160,125,42
89,227,43
157,125,44
154,125,45
152,124,46
149,124,47
109,123,48
108,121,49
105,119,50
103,118,51
100,118,52
97,117,53
94,231,54
94,117,55
92,118,56
89,119,57
87,120,58
84,122,59
85,123,60
88,124,61
91,124,62
94,125,63
96,125,64
100,235,65
99,125,66
102,124,67
105,124,68
108,124,69
139,107,70
142,103,71
146,101,72
152,100,73
157,99,74
162,99,75
106,237,76
168,99,77
173,99,78
178,101,79
183,103,80
186,107,81
185,111,82
180,111,83
175,109,84
169,109,85
164,109,86
113,239,87
159,109,88
153,110,89
148,111,90
143,111,91
114,107,92
112,103,93
107,100,94
102,99,95
97,98,96
91,98,97
119,241,98
86,98,99
80,99,100
76,101,101
71,105,102
68,109,103
69,112,104
74,111,105
79,109,106
84,108,107
89,108,108
126,241,109
94,108,110
100,109,111
105,110,112
110,110,113
133,241,114
139,241,115
146,240,116
153,238,117
159,236,118
165,233,119
170,230,120
175,225,121
180,220,122
184,215,123
188,210,124
192,204,125
195,198,126
198,192,127
200,186,128
201,179,129
202,173,130
203,166,131
204,159,132
205,153,133
205,146,134
115,144,135
113,148,136
110,153,137
109,158,138
110,163,139
114,167,140
118,169,141
124,172,142
129,173,143
134,172,144
139,170,145
144,168,146
148,165,147
150,160,148
149,155,149
147,150,150
144,145,151
98,185,152
103,184,153
107,184,154
112,183,155
117,183,156
122,183,157
127,183,158
132,183,159
137,183,160
141,183,161
146,183,162
151,183,163
156,184,164
158,186,165
156,190,166
153,193,167
149,196,168
145,199,169
141,200,170
136,201,171
131,201,172
126,201,173
122,200,174
117,199,175
113,197,176
109,194,177
105,192,178
102,189,179
102,186,180
106,186,181
110,187,182
114,187,183
118,188,184
122,188,185
126,189,186
130,189,187
134,188,188
138,188,189
142,187,190
146,187,191
150,186,192
154,186,193
