X,Y,Point index
62,150,0
62,157,1
63,163,2
63,169,3
65,175,4
66,182,5
68,188,6
70,194,7
72,200,8
75,205,9
78,210,10
149,190,11
147,192,12
143,193,13
140,195,14
136,195,15
132,196,16
128,196,17
125,196,18
121,196,19
117,195,20
82,215,21
114,194,22
110,193,23
107,191,24
104,190,25
146,124,26
147,122,27
149,120,28
152,118,29
154,117,30
156,116,31
86,220,32
159,116,33
161,116,34
164,117,35
166,118,36
168,120,37
168,122,38
166,123,39
164,124,40
161,124,41
159,125,42
90,224,43
156,125,44
154,124,45
151,124,46
148,124,47
107,123,48
106,121,49
104,119,50
102,118,51
100,117,52
98,117,53
95,228,54
95,117,55
93,117,56
91,118,57
89,119,58
87,121,59
87,123,60
89,124,61
91,125,62
94,125,63
96,125,64
100,232,65
99,125,66
101,125,67
103,125,68
106,124,69
142,105,70
144,101,71
148,99,72
152,98,73
157,97,74
161,97,75
105,235,76
166,97,77
170,98,78
174,100,79
178,103,80
181,106,81
180,109,82
176,108,83
171,106,84
167,105,85
163,105,86
111,237,87
158,105,88
154,106,89
150,107,90
145,107,91
111,104,92
109,101,93
105,99,94
101,98,95
97,98,96
92,98,97
117,239,98
88,98,99
84,100,100
80,102,101
77,105,102
75,109,103
76,111,104
80,109,105
84,108,106
87,106,107
92,106,108
123,239,109
96,106,110
100,106,111
104,107,112
109,107,113
129,239,114
135,239,115
141,238,116
147,236,117
152,234,118
157,231,119
163,227,120
167,224,121
172,220,122
176,215,123
180,211,124
183,206,125
187,200,126
189,195,127
192,189,128
193,183,129
195,176,130
196,170,131
197,164,132
198,158,133
199,151,134
114,144,135
111,148,136
108,152,137
106,158,138
108,162,139
111,166,140
116,167,141
121,168,142
126,169,143
132,169,144
137,168,145
142,166,146
146,163,147
148,158,148
146,153,149
143,149,150
140,144,151
98,187,152
102,185,153
106,183,154
111,182,155
115,181,156
120,181,157
125,181,158
129,181,159
134,181,160
139,181,161
143,182,162
147,184,163
151,186,164
153,189,165
152,193,166
149,197,167
145,199,168
141,202,169
137,204,170
132,205,171
128,205,172
123,205,173
118,204,174
114,202,175
110,200,176
107,197,177
104,194,178
101,191,179
101,188,180
104,187,181
108,186,182
112,186,183
116,186,184
119,186,185
123,186,186
127,186,187
131,186,188
135,186,189
139,186,190
143,186,191
146,187,192
149,188,193
