X,Y,Point index
62,142,0
62,148,1
63,154,2
63,161,3
64,167,4
65,173,5
67,179,6
69,185,7
71,191,8
73,197,9
76,203,10
153,189,11
150,191,12
146,192,13
142,193,14
138,194,15
133,195,16
129,195,17
124,194,18
120,194,19
116,193,20
80,208,21
112,191,22
108,190,23
105,187,24
102,185,25
147,125,26
149,123,27
152,121,28
154,120,29
157,119,30
159,119,31
84,213,32
162,119,33
165,119,34
168,120,35
170,121,36
173,123,37
172,125,38
170,126,39
167,126,40
164,126,41
161,126,42
88,218,43
158,126,44
156,126,45
153,125,46
150,125,47
109,123,48
108,121,49
106,119,50
103,118,51
101,118,52
98,117,53
93,222,54
96,117,55
93,118,56
91,118,57
88,119,58
86,121,59
87,122,60
89,123,61
92,124,62
95,124,63
97,125,64
98,225,65
100,125,66
103,124,67
105,124,68
108,124,69
142,108,70
145,105,71
150,104,72
155,103,73
160,103,74
165,103,75
103,228,76
170,104,77
175,105,78
180,107,79
184,109,80
187,113,81
185,115,82
181,114,83
176,113,84
171,112,85
166,111,86
109,231,87
161,111,88
155,111,89
150,111,90
145,111,91
113,108,92
111,105,93
106,103,94
102,102,95
97,101,96
92,101,97
115,233,98
88,101,99
83,102,100
79,104,101
75,106,102
72,110,103
73,112,104
78,111,105
82,110,106
87,109,107
92,109,108
121,234,109
96,110,110
101,110,111
106,111,112
111,111,113
128,234,114
134,234,115
140,233,116
147,232,117
153,230,118
159,227,119
164,224,120
169,221,121
174,217,122
178,212,123
183,208,124
187,203,125
190,198,126
193,192,127
196,187,128
198,181,129
200,175,130
201,169,131
203,163,132
204,156,133
205,150,134
113,140,135
110,144,136
107,149,137
106,154,138
108,158,139
112,161,140
117,163,141
122,164,142
127,165,143
133,164,144
138,164,145
143,163,146
148,160,147
150,156,148
149,151,149
146,147,150
143,142,151
95,182,152
99,180,153
104,178,154
109,177,155
114,176,156
119,176,157
125,177,158
130,177,159
136,177,160
141,177,161
146,179,162
151,180,163
155,182,164
157,186,165
156,190,166
153,194,167
149,197,168
144,199,169
139,201,170
134,202,171
129,202,172
123,202,173
118,201,174
113,199,175
109,197,176
105,194,177
101,190,178
98,186,179
99,182,180
102,181,181
106,181,182
111,181,183
115,181,184
120,181,185
124,182,186
128,182,187
133,182,188
137,182,189
142,182,190
146,183,191
150,184,192
153,186,193
