X,Y,Point index
64,127,0
63,145,1
65,162,2
67,179,3
72,196,4
81,211,5
94,222,6
108,232,7
125,236,8
142,234,9
159,225,10
175,214,11
186,200,12
193,183,13
196,165,14
198,146,15
200,128,16
70,109,17
77,100,18
88,97,19
100,98,20
112,103,21
140,102,22
153,97,23
166,96,24
178,100,25
187,109,26
125,119,27
125,131,28
124,143,29
123,155,30
110,163,31
117,165,32
124,167,33
131,165,34
139,163,35
84,122,36
91,117,37
100,117,38
109,124,39
100,125,40
91,125,41
146,124,42
154,117,43
164,117,44
172,122,45
164,125,46
155,125,47
94,182,48
105,178,49
116,177,50
124,178,51
133,177,52
146,179,53
159,184,54
147,198,55
134,203,56
124,204,57
115,202,58
104,197,59
99,183,60
116,182,61
124,183,62
133,183,63
154,184,64
133,195,65
124,195,66
116,194,67
80,58,68
91,54,69
109,56,70
132,57,71
165,55,72
180,61,73
198,92,74
67,81,75
75,65,76
62,112,77
201,113,78
187,71,79
157,58,80
