X,Y,Point index
48,147,0
49,153,1
50,159,2
51,166,3
52,172,4
54,178,5
56,185,6
58,191,7
61,197,8
64,202,9
68,208,10
155,185,11
152,187,12
148,189,13
145,190,14
141,191,15
137,192,16
133,192,17
128,192,18
124,192,19
120,191,20
72,213,21
116,190,22
112,189,23
109,188,24
105,186,25
147,123,26
149,121,27
151,120,28
153,119,29
156,118,30
158,117,31
77,217,32
161,117,33
164,117,34
166,118,35
169,119,36
171,121,37
170,123,38
168,124,39
166,124,40
163,125,41
160,125,42
82,221,43
157,125,44
155,124,45
152,124,46
149,124,47
109,123,48
108,121,49
105,120,50
103,119,51
100,118,52
98,118,53
87,225,54
95,118,55
92,118,56
90,119,57
87,120,58
85,122,59
87,124,60
89,125,61
92,125,62
95,126,63
97,126,64
93,229,65
100,125,66
103,125,67
106,125,68
108,124,69
142,111,70
145,108,71
149,106,72
154,104,73
158,103,74
163,103,75
99,231,76
168,102,77
173,103,78
177,104,79
181,106,80
185,109,81
183,112,82
179,112,83
174,110,84
169,110,85
165,110,86
105,234,87
160,111,88
155,112,89
151,113,90
146,113,91
117,110,92
114,106,93
109,104,94
104,103,95
99,102,96
93,102,97
112,236,98
88,102,99
83,103,100
78,105,101
73,108,102
70,112,103
72,114,104
77,113,105
82,112,106
87,111,107
93,111,108
118,237,109
98,111,110
103,111,111
109,112,112
114,113,113
125,238,114
132,238,115
138,237,116
145,235,117
151,233,118
157,230,119
163,226,120
167,222,121
172,217,122
176,212,123
180,207,124
183,201,125
186,195,126
189,189,127
191,183,128
193,176,129
194,170,130
195,164,131
196,157,132
197,151,133
197,144,134
119,143,135
116,147,136
112,151,137
110,156,138
111,161,139
115,164,140
120,165,141
125,167,142
131,167,143
136,167,144
141,166,145
146,164,146
151,161,147
152,156,148
151,152,149
147,147,150
144,143,151
99,184,152
103,182,153
108,181,154
113,180,155
117,179,156
123,179,157
128,178,158
133,179,159
138,178,160
143,178,161
148,178,162
153,179,163
157,181,164
158,184,165
157,188,166
154,192,167
151,195,168
147,198,169
142,200,170
137,200,171
132,201,172
127,201,173
122,200,174
117,198,175
113,196,176
109,194,177
105,191,178
102,188,179
102,184,180
106,184,181
110,183,182
114,183,183
118,183,184
122,183,185
127,183,186
131,183,187
135,183,188
139,183,189
143,182,190
147,182,191
151,182,192
155,183,193
