X,Y,Point index
72,147,0
73,153,1
74,158,2
76,164,3
77,170,4
79,175,5
80,181,6
82,186,7
84,191,8
87,197,9
89,202,10
147,193,11
145,194,12
142,195,13
139,195,14
136,196,15
134,196,16
131,197,17
128,197,18
125,197,19
122,196,20
92,206,21
119,196,22
116,195,23
114,195,24
111,194,25
144,123,26
146,120,27
148,118,28
150,116,29
152,115,30
155,114,31
95,211,32
158,114,33
160,114,34
163,115,35
165,116,36
167,119,37
168,122,38
166,123,39
163,124,40
161,125,41
158,125,42
99,215,43
155,125,44
152,125,45
150,124,46
147,124,47
111,123,48
110,120,49
108,118,50
106,116,51
103,115,52
100,115,53
102,220,54
98,115,55
95,115,56
93,116,57
91,118,58
89,120,59
89,123,60
91,124,61
93,125,62
96,126,63
98,126,64
106,224,65
101,126,66
104,125,67
106,125,68
109,125,69
140,107,70
142,104,71
146,101,72
150,100,73
154,99,74
159,98,75
110,227,76
163,98,77
167,99,78
171,100,79
175,102,80
178,105,81
176,108,82
173,107,83
169,106,84
165,106,85
160,106,86
115,230,87
156,106,88
152,107,89
148,108,90
144,109,91
114,107,92
111,104,93
107,102,94
103,101,95
99,100,96
94,100,97
119,232,98
90,100,99
86,100,100
82,102,101
78,105,102
76,108,103
78,110,104
82,109,105
86,108,106
90,107,107
94,107,108
124,233,109
98,107,110
103,108,111
107,109,112
111,110,113
130,233,114
135,233,115
140,232,116
145,230,117
149,227,118
153,223,119
157,219,120
160,215,121
164,211,122
167,206,123
170,201,124
172,196,125
174,191,126
176,186,127
178,180,128
180,175,129
181,169,130
182,164,131
183,158,132
184,152,133
185,146,134
116,146,135
114,151,136
112,155,137
111,160,138
111,165,139
114,169,140
118,171,141
123,172,142
128,172,143
132,172,144
137,171,145
141,169,146
145,166,147
145,161,148
144,156,149
142,151,150
140,146,151
106,192,152
109,190,153
112,189,154
115,188,155
119,186,156
122,186,157
126,187,158
130,187,159
133,187,160
137,187,161
141,187,162
144,188,163
147,190,164
149,193,165
148,196,166
146,199,167
144,202,168
141,205,169
138,206,170
134,207,171
130,208,172
126,208,173
123,207,174
119,206,175
116,204,176
113,202,177
110,199,178
108,196,179
108,193,180
111,193,181
114,193,182
116,193,183
119,193,184
122,193,185
125,193,186
128,193,187
131,193,188
134,193,189
137,192,190
139,192,191
142,192,192
145,192,193
