X,Y,Point index
62,145,0
63,151,1
64,157,2
65,164,3
66,170,4
67,176,5
69,182,6
71,188,7
73,194,8
76,200,9
79,205,10
151,192,11
148,192,12
144,192,13
141,193,14
138,193,15
135,194,16
132,194,17
128,194,18
125,194,19
122,194,20
83,211,21
119,193,22
116,193,23
112,193,24
109,193,25
147,123,26
149,121,27
151,119,28
153,118,29
156,117,30
159,116,31
87,216,32
162,116,33
165,116,34
168,117,35
171,118,36
173,120,37
173,122,38
170,124,39
167,125,40
164,125,41
161,125,42
91,221,43
158,125,44
155,125,45
152,124,46
149,124,47
109,123,48
107,120,49
105,119,50
102,117,51
100,117,52
97,116,53
96,225,54
94,117,55
91,117,56
88,118,57
86,120,58
84,122,59
85,123,60
87,125,61
90,126,62
93,126,63
96,126,64
100,230,65
99,126,66
102,126,67
105,125,68
108,124,69
140,114,70
142,110,71
147,107,72
152,106,73
157,105,74
162,104,75
106,234,76
167,104,77
172,104,78
177,105,79
182,106,80
186,109,81
185,114,82
180,113,83
175,112,84
170,111,85
165,111,86
111,237,87
160,112,88
155,113,89
150,114,90
145,115,91
113,112,92
110,109,93
106,107,94
101,106,95
96,105,96
91,105,97
117,239,98
85,104,99
80,105,100
75,106,101
71,109,102
68,113,103
70,115,104
75,114,105
80,113,106
85,112,107
90,112,108
124,240,109
95,113,110
100,113,111
105,114,112
110,115,113
130,240,114
136,239,115
143,238,116
149,236,117
154,233,118
160,229,119
164,224,120
169,220,121
174,215,122
178,211,123
182,206,124
185,200,125
188,195,126
191,189,127
193,182,128
194,176,129
195,170,130
197,164,131
198,157,132
199,151,133
200,144,134
115,148,135
113,153,136
111,157,137
109,162,138
110,167,139
114,170,140
119,171,141
124,172,142
129,173,143
134,172,144
138,171,145
143,170,146
147,167,147
148,162,148
147,157,149
144,153,150
142,148,151
103,192,152
106,190,153
110,189,154
114,187,155
117,186,156
121,186,157
126,186,158
130,186,159
134,186,160
138,186,161
142,187,162
146,188,163
150,189,164
153,191,165
152,194,166
150,197,167
146,200,168
143,202,169
139,203,170
136,205,171
131,205,172
127,205,173
123,205,174
119,204,175
116,202,176
112,200,177
109,197,178
106,195,179
106,192,180
109,192,181
112,192,182
116,192,183
119,192,184
122,192,185
125,192,186
129,193,187
132,193,188
135,192,189
138,192,190
142,192,191
145,192,192
148,192,193
