X,Y,Point index
53,126,0
54,145,1
55,164,2
59,182,3
66,200,4
76,215,5
91,227,6
108,235,7
127,237,8
145,234,9
159,225,10
172,213,11
180,198,12
186,180,13
189,162,14
191,145,15
191,127,16
71,109,17
80,99,18
93,95,19
107,96,20
119,101,21
138,101,22
150,97,23
163,96,24
174,100,25
181,109,26
129,115,27
130,123,28
130,132,29
130,141,30
114,156,31
122,158,32
129,160,33
137,158,34
143,157,35
84,121,36
92,117,37
101,116,38
109,122,39
101,123,40
92,124,41
146,122,42
154,116,43
163,117,44
170,122,45
163,124,46
154,124,47
101,191,48
112,180,49
122,175,50
129,177,51
136,175,52
145,181,53
153,191,54
145,199,55
136,202,56
128,203,57
121,202,58
111,199,59
106,190,60
122,183,61
129,184,62
135,184,63
148,191,64
135,192,65
128,193,66
122,192,67
77,65,68
90,58,69
109,58,70
131,58,71
161,59,72
174,68,73
187,103,74
64,89,75
73,72,76
55,127,77
190,128,78
179,79,79
154,60,80
