X,Y,Point index
63,125,0
64,142,1
65,159,2
67,176,3
72,191,4
83,205,5
96,215,6
110,225,7
127,228,8
144,225,9
160,216,10
175,206,11
186,192,12
193,176,13
196,159,14
197,141,15
198,123,16
71,114,17
78,106,18
90,103,19
102,104,20
113,109,21
138,108,22
150,103,23
163,101,24
176,104,25
185,113,26
125,122,27
125,133,28
124,144,29
124,156,30
110,160,31
117,163,32
125,165,33
133,163,34
141,160,35
85,124,36
92,121,37
100,121,38
108,126,39
100,126,40
92,125,41
145,125,42
153,120,43
161,120,44
169,123,45
162,125,46
154,125,47
93,176,48
105,173,49
117,172,50
126,173,51
135,172,52
148,173,53
162,176,54
150,192,55
136,199,56
126,200,57
116,199,58
104,192,59
97,177,60
117,176,61
126,177,62
135,176,63
158,177,64
136,191,65
126,192,66
116,190,67
78,65,68
89,63,69
107,66,70
130,66,71
164,63,72
179,66,73
196,93,74
67,86,75
74,72,76
61,111,77
199,110,78
185,75,79
155,66,80
