X,Y,Point index
33,120,0
34,141,1
37,163,2
41,184,3
52,202,4
69,217,5
89,229,6
110,238,7
131,241,8
149,235,9
163,222,10
175,207,11
185,190,12
190,172,13
192,153,14
192,135,15
190,117,16
62,109,17
74,100,18
89,96,19
105,97,20
119,102,21
140,103,22
151,98,23
163,97,24
175,98,25
182,106,26
131,118,27
133,130,28
136,142,29
138,154,30
115,162,31
125,165,32
135,167,33
144,164,34
151,161,35
79,122,36
89,119,37
98,119,38
107,123,39
98,124,40
88,124,41
146,123,42
154,118,43
163,118,44
170,121,45
163,123,46
155,123,47
90,178,48
108,176,49
124,175,50
134,176,51
143,174,52
155,175,53
165,177,54
155,194,55
143,202,56
133,204,57
123,203,58
107,196,59
95,180,60
123,180,61
133,181,62
143,180,63
161,179,64
143,193,65
133,194,66
123,193,67
62,54,68
79,52,69
104,55,70
129,55,71
158,51,72
170,57,73
186,90,74
49,78,75
59,62,76
36,109,77
186,110,78
176,69,79
152,55,80
