X,Y,Point index
60,131,0
60,149,1
60,167,2
62,185,3
68,203,4
78,219,5
92,231,6
108,242,7
126,246,8
145,243,9
162,234,10
177,221,11
188,205,12
195,187,13
198,169,14
199,150,15
199,131,16
71,112,17
80,104,18
92,101,19
104,102,20
116,106,21
142,107,22
154,102,23
167,101,24
180,105,25
189,114,26
129,120,27
129,134,28
130,147,29
130,161,30
113,167,31
121,170,32
129,173,33
138,170,34
146,167,35
84,122,36
92,118,37
101,118,38
110,124,39
101,124,40
92,124,41
148,125,42
157,118,43
166,118,44
174,123,45
166,124,46
157,125,47
92,184,48
105,181,49
119,180,50
129,182,51
139,180,52
153,182,53
166,185,54
153,200,55
139,207,56
129,208,57
118,206,58
104,199,59
96,185,60
119,185,61
129,187,62
139,186,63
162,186,64
139,198,65
129,199,66
118,198,67
75,57,68
89,56,69
110,60,70
135,60,71
168,56,72
183,61,73
198,93,74
64,81,75
72,65,76
57,110,77
200,113,78
189,73,79
160,61,80
