X,Y,Point index
65,125,0
66,144,1
68,162,2
70,180,3
76,197,4
85,213,5
97,226,6
111,237,7
129,240,8
147,237,9
163,227,10
176,214,11
187,198,12
194,180,13
197,162,14
199,143,15
200,124,16
73,115,17
80,105,18
92,101,19
106,102,20
118,107,21
136,106,22
149,101,23
163,101,24
177,105,25
185,115,26
127,121,27
127,134,28
126,148,29
126,162,30
111,168,31
118,171,32
126,173,33
135,171,34
143,168,35
87,123,36
94,119,37
102,119,38
110,125,39
102,125,40
94,125,41
146,124,42
154,119,43
163,119,44
170,123,45
163,125,46
155,125,47
101,190,48
110,186,49
120,184,50
127,186,51
135,184,52
145,186,53
156,190,54
146,201,55
136,206,56
127,207,57
119,206,58
110,201,59
105,190,60
119,189,61
127,190,62
135,189,63
152,190,64
135,197,65
127,198,66
119,197,67
79,61,68
91,59,69
109,62,70
132,63,71
165,59,72
181,64,73
197,93,74
69,84,75
76,69,76
64,115,77
200,114,78
187,74,79
156,63,80
