X,Y,Point index
56,118,0
57,137,1
60,157,2
63,177,3
69,196,4
80,214,5
94,229,6
109,243,7
128,248,8
147,244,9
164,231,10
179,217,11
192,200,12
200,181,13
203,160,14
206,140,15
207,119,16
66,108,17
75,100,18
88,99,19
100,102,20
112,108,21
141,109,22
154,103,23
167,101,24
180,102,25
190,110,26
126,121,27
126,136,28
125,151,29
124,166,30
109,167,31
116,171,32
125,175,33
134,171,34
142,167,35
82,120,36
90,116,37
99,117,38
108,123,39
99,124,40
89,123,41
146,124,42
155,118,43
165,118,44
173,122,45
165,125,46
156,125,47
91,181,48
103,180,49
116,181,50
125,183,51
136,181,52
151,181,53
165,183,54
152,204,55
137,213,56
126,214,57
115,212,58
101,202,59
95,184,60
115,185,61
125,186,62
136,185,63
160,185,64
137,203,65
125,205,66
115,203,67
72,50,68
85,51,69
106,57,70
132,59,71
169,52,72
186,54,73
204,83,74
61,73,75
69,58,76
55,99,77
207,102,78
192,65,79
159,58,80
