X,Y,Point index
58,151,0
58,157,1
59,163,2
59,170,3
60,177,4
62,183,5
63,189,6
65,196,7
68,202,8
71,208,9
74,213,10
158,186,11
154,189,12
150,192,13
145,193,14
141,195,15
136,196,16
131,196,17
126,196,18
121,196,19
116,195,20
79,218,21
111,194,22
107,192,23
102,190,24
99,187,25
146,124,26
148,122,27
150,120,28
153,119,29
155,118,30
158,117,31
83,223,32
161,117,33
164,117,34
167,118,35
169,120,36
172,121,37
172,124,38
169,125,39
166,125,40
163,126,41
160,126,42
88,227,43
157,125,44
154,125,45
151,125,46
148,125,47
108,123,48
106,121,49
104,120,50
102,119,51
99,118,52
96,117,53
93,231,54
93,118,55
91,118,56
88,119,57
86,121,58
84,122,59
85,124,60
87,125,61
90,125,62
93,126,63
96,126,64
99,235,65
98,125,66
101,125,67
104,125,68
107,125,69
140,104,70
143,100,71
148,97,72
153,96,73
158,96,74
164,96,75
105,238,76
169,96,77
175,98,78
179,100,79
184,103,80
187,107,81
185,110,82
180,108,83
175,106,84
170,105,85
165,104,86
111,240,87
160,105,88
154,106,89
149,106,90
144,107,91
111,103,92
109,99,93
104,97,94
99,96,95
94,96,96
88,96,97
117,241,98
83,97,99
78,99,100
74,101,101
70,105,102
67,109,103
69,111,104
74,109,105
79,107,106
83,105,107
89,105,108
124,242,109
94,105,110
99,106,111
104,107,112
109,107,113
131,242,114
137,242,115
144,240,116
150,238,117
156,236,118
162,233,119
168,230,120
174,226,121
179,222,122
184,218,123
188,213,124
192,208,125
195,202,126
198,196,127
200,190,128
202,184,129
203,177,130
204,171,131
205,164,132
205,158,133
205,151,134
113,142,135
110,146,136
107,150,137
105,155,138
106,160,139
111,163,140
116,164,141
121,166,142
127,167,143
132,166,144
137,164,145
143,163,146
147,160,147
149,155,148
147,151,149
144,146,150
141,142,151
92,184,152
97,180,153
102,178,154
108,177,155
114,176,156
120,176,157
126,177,158
132,176,159
138,176,160
144,176,161
150,177,162
156,178,163
161,181,164
162,185,165
160,191,166
156,195,167
152,200,168
147,203,169
142,205,170
136,206,171
130,207,172
124,207,173
118,206,174
112,204,175
107,201,176
102,198,177
98,193,178
95,189,179
95,184,180
100,183,181
105,182,182
109,182,183
114,182,184
119,182,185
124,183,186
129,182,187
135,182,188
140,181,189
145,181,190
149,181,191
154,181,192
159,183,193
