X,Y,Point index
49,125,0
50,145,1
52,165,2
56,185,3
63,203,4
76,218,5
91,231,6
109,240,7
128,243,8
146,239,9
161,228,10
173,214,11
182,198,12
188,180,13
191,162,14
192,144,15
192,126,16
67,109,17
76,99,18
90,95,19
105,97,20
117,103,21
139,103,22
151,98,23
164,96,24
177,100,25
184,110,26
129,118,27
130,130,28
131,142,29
132,154,30
113,164,31
122,166,32
131,168,33
139,166,34
146,164,35
82,122,36
91,118,37
99,118,38
107,123,39
99,124,40
90,123,41
147,124,42
155,119,43
163,119,44
171,123,45
164,124,46
155,124,47
95,187,48
108,182,49
121,179,50
130,181,51
139,179,52
150,182,53
159,187,54
150,200,55
139,206,56
130,207,57
120,206,58
107,201,59
99,188,60
121,186,61
130,186,62
139,185,63
156,188,64
139,197,65
130,198,66
121,197,67
72,56,68
86,52,69
108,55,70
132,56,71
161,53,72
174,61,73
190,94,74
59,80,75
68,63,76
49,113,77
192,116,78
181,72,79
154,57,80
