X,Y,Point index
53,122,0
54,141,1
56,158,2
60,176,3
67,192,4
78,206,5
93,217,6
109,226,7
127,229,8
143,226,9
157,216,10
170,205,11
180,191,12
187,176,13
191,159,14
193,142,15
194,125,16
67,110,17
77,102,18
91,100,19
104,103,20
116,108,21
145,108,22
156,103,23
168,101,24
180,102,25
188,110,26
130,121,27
130,133,28
130,145,29
130,158,30
113,162,31
121,165,32
129,168,33
137,165,34
144,162,35
83,122,36
91,117,37
101,118,38
109,124,39
100,125,40
90,125,41
147,125,42
156,118,43
165,118,44
173,122,45
166,125,46
156,126,47
93,177,48
106,175,49
119,174,50
128,176,51
136,175,52
148,176,53
160,178,54
148,192,55
137,198,56
127,199,57
118,198,58
105,192,59
97,179,60
119,179,61
128,180,62
136,179,63
156,179,64
136,190,65
127,191,66
119,190,67
74,58,68
88,57,69
110,62,70
135,63,71
167,58,72
181,63,73
196,90,74
61,80,75
70,65,76
52,105,77
197,107,78
187,72,79
160,63,80
