X,Y,Point index
54,120,0
55,139,1
56,158,2
59,177,3
65,195,4
77,211,5
92,225,6
108,238,7
127,242,8
146,239,9
162,227,10
175,213,11
187,197,12
193,179,13
196,160,14
197,142,15
197,124,16
70,109,17
79,101,18
92,98,19
105,100,20
117,105,21
142,106,22
154,101,23
167,99,24
179,102,25
187,112,26
129,119,27
130,131,28
130,144,29
130,156,30
113,161,31
121,165,32
130,168,33
138,165,34
146,162,35
85,121,36
93,118,37
101,118,38
110,122,39
101,123,40
93,123,41
147,123,42
156,119,43
164,119,44
172,123,45
164,124,46
156,124,47
92,177,48
105,174,49
119,174,50
129,176,51
139,174,52
152,175,53
165,178,54
153,195,55
139,202,56
129,203,57
118,202,58
104,194,59
96,178,60
119,179,61
129,180,62
139,179,63
160,180,64
139,194,65
129,195,66
118,193,67
74,56,68
88,55,69
109,59,70
134,60,71
167,56,72
181,62,73
196,93,74
62,79,75
71,64,76
55,107,77
198,112,78
187,73,79
159,60,80
