X,Y,Point index
64,145,0
64,150,1
65,156,2
66,161,3
67,167,4
68,172,5
70,178,6
72,183,7
74,188,8
77,193,9
80,198,10
151,185,11
148,186,12
144,186,13
141,186,14
138,187,15
134,187,16
131,187,17
127,187,18
124,187,19
121,186,20
84,202,21
117,186,22
114,185,23
111,185,24
108,185,25
147,125,26
149,123,27
151,122,28
154,121,29
156,120,30
159,120,31
88,206,32
161,119,33
164,120,34
167,120,35
169,121,36
171,122,37
171,124,38
168,125,39
166,126,40
163,126,41
161,126,42
92,210,43
158,126,44
155,126,45
153,125,46
150,125,47
108,124,48
107,122,49
105,121,50
102,120,51
100,120,52
97,119,53
97,213,54
95,119,55
92,120,56
90,120,57
88,121,58
86,122,59
87,124,60
89,125,61
91,125,62
94,126,63
96,126,64
102,216,65
99,126,66
102,126,67
104,125,68
107,125,69
139,110,70
142,106,71
146,104,72
151,103,73
156,102,74
161,102,75
107,219,76
165,102,77
170,102,78
175,103,79
179,105,80
182,109,81
181,113,82
177,112,83
172,111,84
167,110,85
162,110,86
112,221,87
157,111,88
153,111,89
148,112,90
143,112,91
116,110,92
113,106,93
109,104,94
104,102,95
100,101,96
95,101,97
117,223,98
90,101,99
85,101,100
80,103,101
76,105,102
73,109,103
74,112,104
79,112,105
83,111,106
88,110,107
93,110,108
123,224,109
98,110,110
103,111,111
107,111,112
112,112,113
129,224,114
135,224,115
141,223,116
147,221,117
152,219,118
157,216,119
162,213,120
167,210,121
171,206,122
175,202,123
179,198,124
183,194,125
186,189,126
188,184,127
190,179,128
192,173,129
193,168,130
194,162,131
195,157,132
196,151,133
196,145,134
114,143,135
112,147,136
109,151,137
107,155,138
109,160,139
113,163,140
117,164,141
122,165,142
128,165,143
133,165,144
138,164,145
143,163,146
147,161,147
149,157,148
147,152,149
145,148,150
142,144,151
101,183,152
105,181,153
109,180,154
112,179,155
116,178,156
121,177,157
125,178,158
129,178,159
134,178,160
138,178,161
142,179,162
146,180,163
149,182,164
153,184,165
153,187,166
150,190,167
147,192,168
143,193,169
139,195,170
135,195,171
131,196,172
126,195,173
122,195,174
118,194,175
114,192,176
111,191,177
108,188,178
104,186,179
105,184,180
108,183,181
111,183,182
114,183,183
118,183,184
121,183,185
125,184,186
128,184,187
132,184,188
135,184,189
139,184,190
142,184,191
145,184,192
148,185,193
