X,Y,Point index
50,119,0
52,139,1
54,158,2
57,178,3
62,197,4
74,214,5
89,227,6
108,238,7
128,241,8
148,238,9
165,227,10
179,213,11
188,196,12
193,177,13
196,158,14
198,139,15
199,120,16
67,104,17
76,94,18
91,92,19
105,95,20
119,101,21
139,101,22
152,96,23
166,93,24
179,96,25
187,106,26
129,116,27
130,128,28
130,139,29
130,152,30
116,163,31
123,165,32
130,167,33
136,165,34
142,163,35
83,119,36
91,115,37
101,115,38
109,121,39
100,123,40
91,123,41
147,121,42
155,116,43
165,116,44
172,120,45
165,124,46
156,123,47
102,192,48
112,186,49
122,182,50
129,184,51
136,183,52
145,186,53
154,192,54
145,200,55
136,204,56
129,205,57
121,204,58
111,200,59
106,192,60
122,189,61
129,190,62
136,190,63
149,193,64
136,194,65
129,195,66
122,194,67
72,53,68
87,49,69
109,52,70
132,53,71
165,50,72
180,58,73
196,91,74
60,77,75
68,60,76
50,113,77
199,116,78
186,69,79
157,53,80
