X,Y,Point index
62,148,0
63,154,1
63,160,2
64,167,3
65,173,4
66,179,5
67,185,6
69,191,7
71,196,8
74,202,9
77,207,10
156,186,11
152,189,12
149,191,13
145,192,14
140,193,15
136,194,16
132,194,17
127,194,18
123,194,19
118,193,20
81,212,21
114,192,22
110,190,23
106,188,24
103,186,25
148,124,26
150,122,27
152,121,28
154,119,29
157,118,30
159,117,31
85,217,32
162,117,33
165,117,34
168,118,35
170,119,36
172,121,37
172,123,38
170,124,39
167,125,40
165,125,41
162,125,42
90,221,43
159,125,44
156,125,45
153,124,46
150,124,47
110,123,48
108,121,49
106,120,50
104,119,51
101,118,52
99,117,53
94,225,54
96,117,55
94,118,56
91,119,57
89,120,58
87,122,59
87,123,60
90,124,61
92,125,62
95,125,63
97,125,64
100,228,65
100,125,66
103,125,67
105,125,68
108,124,69
142,108,70
145,105,71
149,103,72
153,101,73
158,101,74
163,100,75
105,231,76
168,100,77
173,101,78
177,102,79
181,104,80
184,107,81
183,110,82
179,109,83
174,108,84
169,107,85
164,107,86
110,233,87
160,108,88
155,109,89
150,110,90
146,111,91
115,107,92
113,104,93
108,102,94
104,101,95
99,100,96
94,100,97
116,234,98
90,100,99
85,101,100
81,103,101
77,106,102
74,109,103
76,111,104
81,110,105
85,108,106
89,107,107
94,107,108
122,235,109
99,108,110
103,109,111
108,110,112
113,110,113
129,236,114
135,235,115
141,234,116
147,233,117
152,231,118
158,228,119
163,225,120
168,221,121
173,218,122
177,213,123
181,208,124
184,203,125
187,198,126
190,192,127
192,186,128
193,180,129
195,174,130
196,168,131
197,162,132
197,156,133
198,149,134
116,142,135
114,147,136
111,151,137
109,156,138
110,161,139
114,164,140
119,165,141
124,167,142
129,168,143
134,167,144
139,165,145
144,164,146
148,161,147
150,156,148
148,151,149
145,147,150
142,143,151
97,182,152
101,180,153
106,179,154
112,178,155
117,177,156
122,177,157
128,177,158
133,177,159
138,177,160
144,177,161
149,177,162
154,178,163
158,181,164
159,185,165
158,189,166
155,194,167
150,197,168
146,200,169
141,201,170
136,203,171
130,203,172
125,203,173
120,202,174
115,200,175
110,198,176
106,195,177
103,191,178
100,187,179
100,183,180
104,182,181
108,182,182
113,182,183
117,182,184
122,182,185
126,183,186
131,183,187
135,182,188
140,182,189
144,182,190
148,182,191
153,182,192
156,183,193
