X,Y,Point index
63,138,0
64,144,1
65,150,2
66,156,3
68,162,4
69,168,5
72,174,6
74,179,7
77,185,8
81,190,9
84,195,10
152,183,11
149,184,12
145,185,13
142,186,14
138,187,15
135,188,16
131,188,17
127,188,18
123,188,19
119,188,20
88,200,21
116,187,22
112,186,23
108,185,24
105,184,25
146,124,26
148,122,27
150,121,28
153,119,29
155,119,30
158,118,31
93,204,32
161,118,33
164,118,34
167,118,35
170,119,36
172,120,37
171,123,38
169,124,39
166,125,40
163,125,41
160,125,42
97,209,43
157,125,44
154,125,45
151,124,46
149,124,47
107,122,48
106,120,49
103,119,50
101,118,51
98,118,52
95,117,53
101,213,54
93,117,55
90,118,56
87,118,57
85,119,58
83,120,59
85,122,60
87,123,61
89,124,62
92,125,63
95,125,64
106,217,65
98,125,66
100,124,67
103,124,68
106,124,69
139,112,70
142,108,71
147,106,72
151,104,73
156,103,74
162,102,75
111,221,76
167,101,77
172,100,78
177,101,79
182,102,80
186,105,81
184,109,82
179,109,83
174,109,84
169,109,85
163,110,86
116,224,87
158,111,88
153,112,89
148,113,90
143,114,91
111,110,92
109,107,93
104,104,94
100,103,95
95,101,96
90,100,97
122,225,98
85,99,99
80,99,100
76,100,101
71,102,102
68,105,103
70,108,104
74,108,105
79,108,106
84,108,107
89,109,108
128,226,109
94,110,110
99,111,111
103,112,112
108,113,113
134,226,114
140,225,115
146,223,116
152,221,117
157,218,118
162,215,119
167,211,120
172,207,121
176,203,122
181,198,123
185,193,124
188,188,125
191,183,126
194,178,127
196,172,128
198,166,129
200,160,130
201,154,131
202,148,132
203,142,133
204,136,134
112,149,135
110,153,136
107,158,137
106,163,138
108,167,139
112,170,140
116,173,141
121,175,142
126,176,143
131,175,144
136,173,145
141,170,146
145,167,147
147,163,148
146,158,149
143,153,150
141,148,151
98,180,152
103,181,153
108,182,154
113,183,155
117,183,156
122,184,157
126,184,158
131,184,159
136,183,160
140,182,161
145,182,162
149,181,163
154,181,164
155,183,165
153,187,166
149,190,167
145,192,168
141,194,169
137,196,170
133,197,171
128,198,172
124,197,173
119,196,174
115,195,175
111,193,176
108,190,177
104,187,178
101,183,179
101,182,180
105,184,181
109,185,182
113,186,183
117,187,184
120,188,185
124,188,186
128,188,187
132,188,188
136,187,189
139,186,190
143,185,191
147,184,192
151,183,193
