X,Y,Point index
59,149,0
59,155,1
60,161,2
61,167,3
62,173,4
64,179,5
65,185,6
67,191,7
70,196,8
73,201,9
76,206,10
148,187,11
146,187,12
143,186,13
141,186,14
138,185,15
135,185,16
133,186,17
130,186,18
127,186,19
124,186,20
80,211,21
121,186,22
119,187,23
116,187,24
113,188,25
146,124,26
148,121,27
151,120,28
153,118,29
156,117,30
159,117,31
85,215,32
162,117,33
165,117,34
167,118,35
170,120,36
172,122,37
172,125,38
169,126,39
166,127,40
163,127,41
160,127,42
90,219,43
157,127,44
154,126,45
152,125,46
149,125,47
108,123,48
107,120,49
104,119,50
102,117,51
99,117,52
96,117,53
94,222,54
93,117,55
91,118,56
88,119,57
85,121,58
83,123,59
84,125,60
87,126,61
90,127,62
92,127,63
95,127,64
100,225,65
98,127,66
101,126,67
104,125,68
107,125,69
141,106,70
143,102,71
148,99,72
152,98,73
157,97,74
162,97,75
105,227,76
167,96,77
172,97,78
177,98,79
181,101,80
184,105,81
183,108,82
179,107,83
174,105,84
170,105,85
165,105,86
110,229,87
160,106,88
155,107,89
150,108,90
145,108,91
115,105,92
112,100,93
108,98,94
103,97,95
97,96,96
92,96,97
116,231,98
87,96,99
82,97,100
77,100,101
73,103,102
70,107,103
71,110,104
76,108,105
81,106,106
86,105,107
91,104,108
122,232,109
96,105,110
101,106,111
107,107,112
112,107,113
128,233,114
133,232,115
139,232,116
145,230,117
150,228,118
155,225,119
160,221,120
165,218,121
169,214,122
173,209,123
177,205,124
180,200,125
182,194,126
184,188,127
186,182,128
187,176,129
188,170,130
189,164,131
189,157,132
190,151,133
191,145,134
118,143,135
116,147,136
114,151,137
112,155,138
112,160,139
115,163,140
120,164,141
125,163,142
129,163,143
134,163,144
138,164,145
143,163,146
146,160,147
147,156,148
145,151,149
143,147,150
140,142,151
106,190,152
109,187,153
112,185,154
114,182,155
117,180,156
120,178,157
124,178,158
127,178,159
131,178,160
135,178,161
138,179,162
141,180,163
144,182,164
148,184,165
150,187,166
150,190,167
147,192,168
144,194,169
141,195,170
138,196,171
134,196,172
130,196,173
127,197,174
123,196,175
120,196,176
116,195,177
113,193,178
109,192,179
110,189,180
113,188,181
115,188,182
118,187,183
120,186,184
123,186,185
126,185,186
128,186,187
131,185,188
134,185,189
137,186,190
139,186,191
142,186,192
145,187,193
