X,Y,Point index
57,116,0
59,134,1
61,151,2
65,169,3
71,185,4
81,199,5
95,210,6
111,218,7
127,221,8
144,219,9
159,210,10
171,198,11
181,185,12
187,169,13
190,153,14
193,136,15
195,118,16
69,106,17
79,99,18
92,97,19
105,99,20
117,104,21
140,105,22
152,100,23
165,99,24
178,101,25
187,109,26
129,119,27
129,132,28
129,144,29
129,157,30
114,163,31
121,165,32
128,167,33
135,165,34
142,163,35
84,119,36
92,115,37
102,115,38
110,123,39
101,124,40
91,123,41
146,124,42
155,116,43
165,116,44
173,121,45
165,124,46
156,125,47
101,180,48
111,177,49
122,175,50
128,177,51
135,176,52
145,178,53
154,181,54
145,189,55
135,194,56
128,194,57
121,193,58
111,189,59
105,181,60
121,182,61
128,183,62
135,182,63
150,181,64
135,184,65
128,185,66
121,184,67
77,55,68
90,54,69
110,59,70
133,61,71
165,57,72
179,62,73
195,88,74
64,75,75
73,61,76
56,103,77
197,107,78
186,70,79
157,61,80
