X,Y,Point index
60,148,0
61,154,1
62,160,2
63,167,3
64,173,4
65,179,5
67,185,6
69,191,7
71,197,8
74,202,9
77,208,10
157,188,11
153,190,12
149,192,13
145,193,14
140,194,15
136,195,16
131,195,17
126,195,18
122,195,19
117,194,20
81,213,21
113,193,22
109,191,23
105,189,24
101,186,25
147,125,26
149,123,27
151,121,28
154,120,29
156,119,30
159,118,31
86,217,32
162,118,33
165,119,34
167,120,35
170,121,36
172,122,37
172,125,38
169,126,39
166,126,40
164,126,41
161,127,42
90,222,43
158,126,44
155,126,45
152,126,46
150,125,47
110,123,48
108,121,49
106,120,50
104,119,51
101,118,52
98,118,53
95,226,54
96,118,55
93,118,56
90,119,57
88,121,58
86,122,59
87,124,60
90,125,61
92,125,62
95,126,63
98,126,64
100,229,65
101,126,66
103,126,67
106,125,68
109,125,69
140,103,70
143,99,71
148,97,72
153,97,73
158,96,74
164,97,75
105,233,76
169,97,77
174,98,78
179,100,79
183,103,80
186,107,81
185,111,82
180,109,83
175,107,84
170,106,85
164,106,86
111,235,87
159,106,88
154,107,89
149,107,90
143,107,91
117,104,92
114,100,93
109,97,94
104,96,95
99,96,96
94,96,97
117,236,98
89,96,99
84,98,100
79,100,101
76,104,102
73,108,103
74,111,104
79,109,105
83,107,106
88,105,107
93,105,108
123,237,109
98,105,110
103,106,111
108,106,112
114,106,113
130,237,114
136,236,115
142,235,116
148,233,117
154,231,118
159,228,119
165,225,120
170,222,121
175,218,122
179,213,123
183,208,124
187,203,125
190,198,126
193,192,127
195,186,128
196,180,129
198,174,130
198,167,131
199,161,132
200,155,133
201,148,134
114,142,135
112,146,136
109,150,137
107,155,138
108,160,139
113,163,140
118,164,141
123,166,142
128,167,143
133,167,144
138,165,145
143,164,146
148,161,147
149,157,148
148,152,149
145,147,150
142,143,151
96,182,152
100,179,153
105,177,154
111,176,155
116,175,156
122,175,157
127,175,158
133,176,159
138,176,160
144,176,161
149,178,162
155,179,163
159,182,164
160,186,165
158,191,166
155,195,167
150,198,168
146,201,169
141,203,170
135,204,171
130,204,172
124,204,173
119,203,174
114,201,175
109,199,176
105,195,177
101,191,178
98,187,179
98,183,180
103,181,181
107,181,182
112,180,183
117,180,184
121,181,185
126,181,186
131,181,187
136,181,188
140,180,189
145,181,190
150,181,191
154,182,192
158,184,193
