X,Y,Point index
55,124,0
56,145,1
58,165,2
61,185,3
67,205,4
79,222,5
93,236,6
110,248,7
130,251,8
149,248,9
165,237,10
179,222,11
190,205,12
196,186,13
198,166,14
200,146,15
202,126,16
67,117,17
74,104,18
88,98,19
103,98,20
118,103,21
141,103,22
157,99,23
172,100,24
186,107,25
192,120,26
130,119,27
130,132,28
130,145,29
130,159,30
114,166,31
122,169,32
130,172,33
138,169,34
146,167,35
85,122,36
93,118,37
102,118,38
110,123,39
101,124,40
92,124,41
149,124,42
158,119,43
167,120,44
174,124,45
166,126,46
158,125,47
99,191,48
109,187,49
121,186,50
130,188,51
140,186,52
151,187,53
162,192,54
152,204,55
140,209,56
130,210,57
120,209,58
109,203,59
103,191,60
121,189,61
130,191,62
140,190,63
158,192,64
140,202,65
130,203,66
120,201,67
72,60,68
86,55,69
108,57,70
135,58,71
172,58,72
187,65,73
203,99,74
59,85,75
67,68,76
53,119,77
204,123,78
194,77,79
163,61,80
