X,Y,Point index
61,135,0
63,151,1
65,167,2
69,183,3
74,198,4
83,212,5
96,222,6
110,229,7
127,232,8
145,231,9
161,224,10
176,215,11
186,201,12
192,186,13
196,169,14
198,151,15
199,134,16
72,112,17
79,102,18
91,97,19
104,96,20
116,100,21
139,101,22
151,96,23
164,96,24
177,102,25
185,112,26
126,117,27
126,127,28
125,137,29
125,147,30
116,161,31
121,163,32
126,164,33
132,163,34
138,161,35
86,123,36
92,115,37
102,115,38
111,124,39
101,126,40
92,126,41
145,124,42
153,116,43
163,116,44
171,123,45
163,126,46
153,126,47
106,191,48
113,183,49
121,178,50
127,179,51
132,178,52
141,183,53
150,192,54
141,196,55
132,197,56
127,197,57
121,197,58
114,195,59
110,190,60
121,185,61
127,186,62
132,186,63
146,191,64
132,188,65
127,188,66
121,188,67
80,66,68
91,59,69
109,59,70
131,59,71
164,59,72
179,69,73
195,102,74
69,90,75
75,73,76
64,128,77
197,127,78
185,79,79
156,61,80
