X,Y,Point index
72,158,0
73,163,1
74,168,2
74,174,3
76,179,4
77,184,5
79,189,6
81,194,7
83,199,8
85,204,9
88,208,10
143,194,11
140,195,12
138,195,13
135,195,14
132,196,15
129,196,16
126,196,17
123,196,18
120,196,19
117,196,20
91,213,21
114,196,22
112,195,23
109,195,24
107,194,25
139,137,26
141,136,27
143,134,28
145,133,29
147,133,30
149,132,31
95,217,32
152,132,33
154,133,34
156,133,35
159,134,36
160,135,37
160,137,38
158,139,39
156,139,40
153,140,41
151,140,42
98,220,43
148,140,44
146,139,45
144,139,46
141,138,47
107,137,48
106,135,49
104,134,50
103,133,51
101,133,52
99,133,53
102,224,54
96,133,55
94,133,56
93,134,57
91,135,58
90,137,59
90,138,60
91,139,61
94,140,62
96,140,63
98,140,64
106,227,65
100,140,66
102,139,67
104,139,68
106,138,69
130,123,70
133,119,71
137,117,72
141,115,73
146,114,74
151,114,75
111,229,76
156,114,77
160,114,78
165,116,79
169,119,80
172,122,81
171,125,82
167,124,83
163,123,84
158,121,85
154,121,86
116,230,87
149,122,88
144,122,89
139,124,90
135,125,91
112,122,92
110,119,93
106,117,94
102,116,95
97,115,96
93,115,97
121,231,98
89,116,99
85,117,100
81,119,101
78,122,102
76,125,103
78,127,104
82,126,105
85,125,106
89,124,107
93,123,108
126,231,109
97,123,110
102,124,111
106,125,112
110,125,113
131,231,114
136,230,115
141,229,116
146,228,117
151,225,118
156,223,119
160,220,120
164,217,121
168,213,122
171,209,123
174,205,124
177,200,125
179,195,126
181,190,127
182,185,128
184,180,129
185,175,130
186,170,131
188,165,132
189,159,133
190,154,134
111,154,135
109,158,136
107,161,137
106,166,138
107,170,139
109,173,140
114,174,141
118,175,142
122,175,143
127,174,144
131,173,145
135,172,146
139,170,147
140,165,148
138,161,149
136,157,150
133,154,151
101,194,152
104,191,153
107,189,154
110,188,155
113,186,156
117,186,157
120,186,158
124,186,159
128,185,160
132,186,161
135,186,162
139,188,163
142,189,164
145,192,165
146,195,166
144,197,167
141,200,168
138,202,169
135,203,170
131,204,171
127,205,172
124,205,173
120,205,174
116,204,175
113,203,176
109,201,177
106,199,178
103,197,179
104,193,180
107,192,181
109,192,182
112,192,183
115,192,184
118,192,185
121,192,186
124,192,187
127,192,188
130,192,189
133,192,190
136,192,191
139,192,192
141,193,193
